,VJ.combi,count.seq,mouseID,analysis_type,filename,path
232,IGHV3-6*01_IGHJ2*01_36_1,3,m43,neg_YFP,IGHV3-6-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV3-6-01_IGHJ2-01_36_1.aln.fasta
230,IGHV1-74*01_IGHJ3*01_42_1,3,m43,neg_YFP,IGHV1-74-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-74-01_IGHJ3-01_42_1.aln.fasta
229,IGHV1-76*01_IGHJ2*01_24_1,3,m43,neg_YFP,IGHV1-76-01_IGHJ2-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-76-01_IGHJ2-01_24_1.aln.fasta
228,IGHV1-81*01_IGHJ1*03_45_2,3,m43,neg_YFP,IGHV1-81-01_IGHJ1-03_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-81-01_IGHJ1-03_45_2.aln.fasta
227,IGHV1-81*01_IGHJ1*03_45_1,3,m43,neg_YFP,IGHV1-81-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-81-01_IGHJ1-03_45_1.aln.fasta
226,IGHV1-26*01_IGHJ2*02_42_1,3,m43,neg_YFP,IGHV1-26-01_IGHJ2-02_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-26-01_IGHJ2-02_42_1.aln.fasta
225,IGHV5-17*01_IGHJ1*03_36_1,3,m43,neg_YFP,IGHV5-17-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV5-17-01_IGHJ1-03_36_1.aln.fasta
223,IGHV14-3*01_IGHJ3*01_42_1,3,m43,neg_YFP,IGHV14-3-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV14-3-01_IGHJ3-01_42_1.aln.fasta
222,IGHV1-26*01_IGHJ2*01_33_3,3,m43,neg_YFP,IGHV1-26-01_IGHJ2-01_33_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-26-01_IGHJ2-01_33_3.aln.fasta
221,IGHV1-26*01_IGHJ2*01_33_2,3,m43,neg_YFP,IGHV1-26-01_IGHJ2-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-26-01_IGHJ2-01_33_2.aln.fasta
219,IGHV6-3*01_IGHJ4*01_33_1,3,m43,neg_YFP,IGHV6-3-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV6-3-01_IGHJ4-01_33_1.aln.fasta
218,IGHV1-18*01_IGHJ2*01_54_1,3,m43,neg_YFP,IGHV1-18-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-18-01_IGHJ2-01_54_1.aln.fasta
217,IGHV2-9*01_IGHJ4*01_54_1,3,m43,neg_YFP,IGHV2-9-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV2-9-01_IGHJ4-01_54_1.aln.fasta
215,IGHV1-58*01_IGHJ2*01_30_1,3,m43,neg_YFP,IGHV1-58-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-58-01_IGHJ2-01_30_1.aln.fasta
214,IGHV6-3*01_IGHJ3*01_39_1,3,m43,neg_YFP,IGHV6-3-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV6-3-01_IGHJ3-01_39_1.aln.fasta
212,IGHV1-64*01_IGHJ4*01_42_1,3,m43,neg_YFP,IGHV1-64-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-64-01_IGHJ4-01_42_1.aln.fasta
211,IGHV1-81*01_IGHJ1*03_54_1,3,m43,neg_YFP,IGHV1-81-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-81-01_IGHJ1-03_54_1.aln.fasta
210,IGHV1-66*01_IGHJ1*01_51_1,3,m43,neg_YFP,IGHV1-66-01_IGHJ1-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-66-01_IGHJ1-01_51_1.aln.fasta
207,IGHV1-7*01_IGHJ2*01_33_1,3,m43,neg_YFP,IGHV1-7-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-7-01_IGHJ2-01_33_1.aln.fasta
206,IGHV1-55*01_IGHJ3*01_42_1,3,m43,neg_YFP,IGHV1-55-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-55-01_IGHJ3-01_42_1.aln.fasta
203,IGHV1-5*01_IGHJ4*01_48_1,3,m43,neg_YFP,IGHV1-5-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-5-01_IGHJ4-01_48_1.aln.fasta
202,IGHV1-55*01_IGHJ2*01_45_1,3,m43,neg_YFP,IGHV1-55-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-55-01_IGHJ2-01_45_1.aln.fasta
241,IGHV1-43*01_IGHJ3*01_39_1,3,m43,neg_YFP,IGHV1-43-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-43-01_IGHJ3-01_39_1.aln.fasta
310,IGHV5-12*01_IGHJ2*01_45_1,3,m43,neg_YFP,IGHV5-12-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV5-12-01_IGHJ2-01_45_1.aln.fasta
244,IGHV1-75*01_IGHJ3*01_51_1,3,m43,neg_YFP,IGHV1-75-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-75-01_IGHJ3-01_51_1.aln.fasta
250,IGHV8-8*01_IGHJ2*01_33_1,3,m43,neg_YFP,IGHV8-8-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV8-8-01_IGHJ2-01_33_1.aln.fasta
307,IGHV1-66*01_IGHJ4*01_48_1,3,m43,neg_YFP,IGHV1-66-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-66-01_IGHJ4-01_48_1.aln.fasta
305,IGHV1-53*01_IGHJ4*01_56_1,3,m43,neg_YFP,IGHV1-53-01_IGHJ4-01_56_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-53-01_IGHJ4-01_56_1.aln.fasta
303,IGHV1-47*01_IGHJ2*01_39_1,3,m43,neg_YFP,IGHV1-47-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-47-01_IGHJ2-01_39_1.aln.fasta
299,IGHV1-19*01_IGHJ1*03_54_1,3,m43,neg_YFP,IGHV1-19-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-19-01_IGHJ1-03_54_1.aln.fasta
298,IGHV3-8*01_IGHJ2*01_45_1,3,m43,neg_YFP,IGHV3-8-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV3-8-01_IGHJ2-01_45_1.aln.fasta
297,IGHV1-58*01_IGHJ4*01_39_1,3,m43,neg_YFP,IGHV1-58-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-58-01_IGHJ4-01_39_1.aln.fasta
296,IGHV1-26*01_IGHJ4*01_48_1,3,m43,neg_YFP,IGHV1-26-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-26-01_IGHJ4-01_48_1.aln.fasta
292,IGHV7-1*01_IGHJ4*01_45_1,3,m43,neg_YFP,IGHV7-1-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV7-1-01_IGHJ4-01_45_1.aln.fasta
290,IGHV1-52*01_IGHJ4*01_60_1,3,m43,neg_YFP,IGHV1-52-01_IGHJ4-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-52-01_IGHJ4-01_60_1.aln.fasta
289,IGHV1-81*01_IGHJ4*01_60_1,3,m43,neg_YFP,IGHV1-81-01_IGHJ4-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-81-01_IGHJ4-01_60_1.aln.fasta
287,IGHV10-3*02_IGHJ1*03_48_1,3,m43,neg_YFP,IGHV10-3-02_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV10-3-02_IGHJ1-03_48_1.aln.fasta
282,IGHV5-17*01_IGHJ3*01_30_1,3,m43,neg_YFP,IGHV5-17-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV5-17-01_IGHJ3-01_30_1.aln.fasta
278,IGHV1-50*01_IGHJ3*01_45_1,3,m43,neg_YFP,IGHV1-50-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-50-01_IGHJ3-01_45_1.aln.fasta
277,IGHV1-9*01_IGHJ4*01_39_2,3,m43,neg_YFP,IGHV1-9-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-9-01_IGHJ4-01_39_2.aln.fasta
275,IGHV1-26*01_IGHJ4*01_33_1,3,m43,neg_YFP,IGHV1-26-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-26-01_IGHJ4-01_33_1.aln.fasta
273,IGHV1-26*01_IGHJ3*01_42_1,3,m43,neg_YFP,IGHV1-26-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-26-01_IGHJ3-01_42_1.aln.fasta
269,IGHV1-18*01_IGHJ4*01_39_1,3,m43,neg_YFP,IGHV1-18-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-18-01_IGHJ4-01_39_1.aln.fasta
265,IGHV1-18*01_IGHJ4*01_42_1,3,m43,neg_YFP,IGHV1-18-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-18-01_IGHJ4-01_42_1.aln.fasta
261,IGHV6-6*01_IGHJ3*01_36_2,3,m43,neg_YFP,IGHV6-6-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV6-6-01_IGHJ3-01_36_2.aln.fasta
260,IGHV6-6*01_IGHJ3*01_36_1,3,m43,neg_YFP,IGHV6-6-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV6-6-01_IGHJ3-01_36_1.aln.fasta
259,IGHV14-2*01_IGHJ2*01_27_1,3,m43,neg_YFP,IGHV14-2-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV14-2-01_IGHJ2-01_27_1.aln.fasta
256,IGHV5-17*01_IGHJ4*01_42_2,3,m43,neg_YFP,IGHV5-17-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV5-17-01_IGHJ4-01_42_2.aln.fasta
254,IGHV5-16*01_IGHJ2*01_36_1,3,m43,neg_YFP,IGHV5-16-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV5-16-01_IGHJ2-01_36_1.aln.fasta
253,IGHV13-2*01_IGHJ2*01_45_1,3,m43,neg_YFP,IGHV13-2-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV13-2-01_IGHJ2-01_45_1.aln.fasta
252,IGHV1-74*01_IGHJ2*01_36_1,3,m43,neg_YFP,IGHV1-74-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-74-01_IGHJ2-01_36_1.aln.fasta
248,IGHV1-75*01_IGHJ2*01_57_2,3,m43,neg_YFP,IGHV1-75-01_IGHJ2-01_57_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-75-01_IGHJ2-01_57_2.aln.fasta
331,IGHV1-26*01_IGHJ1*03_30_1,4,m43,neg_YFP,IGHV1-26-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-26-01_IGHJ1-03_30_1.aln.fasta
328,IGHV1-72*01_IGHJ1*03_42_1,4,m43,neg_YFP,IGHV1-72-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-72-01_IGHJ1-03_42_1.aln.fasta
349,IGHV1-82*01_IGHJ1*03_42_1,4,m43,neg_YFP,IGHV1-82-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-82-01_IGHJ1-03_42_1.aln.fasta
353,IGHV1-81*01_IGHJ4*01_54_1,4,m43,neg_YFP,IGHV1-81-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-81-01_IGHJ4-01_54_1.aln.fasta
255,IGHV1-85*01_IGHJ1*03_51_1,4,m43,neg_YFP,IGHV1-85-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-85-01_IGHJ1-03_51_1.aln.fasta
258,IGHV1-59*01_IGHJ4*01_42_1,4,m43,neg_YFP,IGHV1-59-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-59-01_IGHJ4-01_42_1.aln.fasta
262,IGHV1-64*01_IGHJ4*01_48_1,4,m43,neg_YFP,IGHV1-64-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-64-01_IGHJ4-01_48_1.aln.fasta
263,IGHV1-82*01_IGHJ3*01_45_2,4,m43,neg_YFP,IGHV1-82-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-82-01_IGHJ3-01_45_2.aln.fasta
266,IGHV1-66*01_IGHJ4*01_42_1,4,m43,neg_YFP,IGHV1-66-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-66-01_IGHJ4-01_42_1.aln.fasta
267,IGHV1-64*01_IGHJ2*01_36_1,4,m43,neg_YFP,IGHV1-64-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-64-01_IGHJ2-01_36_1.aln.fasta
249,IGHV1-75*01_IGHJ2*01_57_3,4,m43,neg_YFP,IGHV1-75-01_IGHJ2-01_57_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-75-01_IGHJ2-01_57_3.aln.fasta
233,IGHV3-6*01_IGHJ2*01_36_2,4,m43,neg_YFP,IGHV3-6-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV3-6-01_IGHJ2-01_36_2.aln.fasta
235,IGHV1-12*01_IGHJ2*01_27_1,4,m43,neg_YFP,IGHV1-12-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-12-01_IGHJ2-01_27_1.aln.fasta
245,IGHV1-9*01_IGHJ1*03_39_1,4,m43,neg_YFP,IGHV1-9-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-9-01_IGHJ1-03_39_1.aln.fasta
246,IGHV1-58*01_IGHJ1*03_42_1,4,m43,neg_YFP,IGHV1-58-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-58-01_IGHJ1-03_42_1.aln.fasta
271,IGHV1-55*01_IGHJ4*01_42_1,4,m43,neg_YFP,IGHV1-55-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-55-01_IGHJ4-01_42_1.aln.fasta
302,IGHV1-26*01_IGHJ1*01_75_1,4,m43,neg_YFP,IGHV1-26-01_IGHJ1-01_75_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-26-01_IGHJ1-01_75_1.aln.fasta
306,IGHV1-53*01_IGHJ4*01_57_1,4,m43,neg_YFP,IGHV1-53-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-53-01_IGHJ4-01_57_1.aln.fasta
312,IGHV1-12*01_IGHJ1*03_35_1,4,m43,neg_YFP,IGHV1-12-01_IGHJ1-03_35_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-12-01_IGHJ1-03_35_1.aln.fasta
315,IGHV3-8*01_IGHJ2*01_28_1,4,m43,neg_YFP,IGHV3-8-01_IGHJ2-01_28_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV3-8-01_IGHJ2-01_28_1.aln.fasta
320,IGHV1-66*01_IGHJ2*01_39_1,4,m43,neg_YFP,IGHV1-66-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-66-01_IGHJ2-01_39_1.aln.fasta
274,IGHV1-39*01_IGHJ3*01_48_1,4,m43,neg_YFP,IGHV1-39-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-39-01_IGHJ3-01_48_1.aln.fasta
295,IGHV10-3*01_IGHJ3*01_33_1,4,m43,neg_YFP,IGHV10-3-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV10-3-01_IGHJ3-01_33_1.aln.fasta
276,IGHV1-9*01_IGHJ4*01_39_1,4,m43,neg_YFP,IGHV1-9-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-9-01_IGHJ4-01_39_1.aln.fasta
280,IGHV4-1*01_IGHJ3*01_33_1,4,m43,neg_YFP,IGHV4-1-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV4-1-01_IGHJ3-01_33_1.aln.fasta
281,IGHV1-72*01_IGHJ4*01_45_1,4,m43,neg_YFP,IGHV1-72-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-72-01_IGHJ4-01_45_1.aln.fasta
283,IGHV1-26*01_IGHJ3*01_30_1,4,m43,neg_YFP,IGHV1-26-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-26-01_IGHJ3-01_30_1.aln.fasta
293,IGHV1-50*01_IGHJ2*01_39_1,4,m43,neg_YFP,IGHV1-50-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-50-01_IGHJ2-01_39_1.aln.fasta
288,IGHV5-6*01_IGHJ2*01_36_1,4,m43,neg_YFP,IGHV5-6-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV5-6-01_IGHJ2-01_36_1.aln.fasta
