,VJ.combi,count.seq,mouseID,analysis_type,filename,path
224,IGHV1-81*01_IGHJ2*01_42_1,3,m31,all_YFP,IGHV1-81-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-81-01_IGHJ2-01_42_1.aln.fasta
222,IGHV1-18*01_IGHJ4*01_48_1,3,m31,all_YFP,IGHV1-18-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-18-01_IGHJ4-01_48_1.aln.fasta
220,IGHV1-26*01_IGHJ4*01_36_1,3,m31,all_YFP,IGHV1-26-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ4-01_36_1.aln.fasta
215,IGHV1-82*01_IGHJ1*03_48_1,3,m31,all_YFP,IGHV1-82-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-82-01_IGHJ1-03_48_1.aln.fasta
214,IGHV1-7*01_IGHJ2*01_33_2,3,m31,all_YFP,IGHV1-7-01_IGHJ2-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-7-01_IGHJ2-01_33_2.aln.fasta
212,IGHV1-39*01_IGHJ3*01_39_2,3,m31,all_YFP,IGHV1-39-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-39-01_IGHJ3-01_39_2.aln.fasta
209,IGHV1-55*01_IGHJ1*03_45_1,3,m31,all_YFP,IGHV1-55-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-55-01_IGHJ1-03_45_1.aln.fasta
206,IGHV3-6*01_IGHJ4*01_48_1,3,m31,all_YFP,IGHV3-6-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV3-6-01_IGHJ4-01_48_1.aln.fasta
203,IGHV1-63*01_IGHJ4*01_54_1,3,m31,all_YFP,IGHV1-63-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-63-01_IGHJ4-01_54_1.aln.fasta
200,IGHV3-6*01_IGHJ3*01_45_1,3,m31,all_YFP,IGHV3-6-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV3-6-01_IGHJ3-01_45_1.aln.fasta
197,IGHV1-75*01_IGHJ4*01_51_1,3,m31,all_YFP,IGHV1-75-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-75-01_IGHJ4-01_51_1.aln.fasta
194,IGHV3-6*01_IGHJ2*01_30_2,3,m31,all_YFP,IGHV3-6-01_IGHJ2-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV3-6-01_IGHJ2-01_30_2.aln.fasta
188,IGHV1-77*01_IGHJ3*01_39_1,3,m31,all_YFP,IGHV1-77-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-77-01_IGHJ3-01_39_1.aln.fasta
177,IGHV1-75*01_IGHJ2*01_27_1,3,m31,all_YFP,IGHV1-75-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-75-01_IGHJ2-01_27_1.aln.fasta
169,IGHV1-66*01_IGHJ3*01_33_1,3,m31,all_YFP,IGHV1-66-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-66-01_IGHJ3-01_33_1.aln.fasta
168,IGHV14-3*01_IGHJ2*01_42_1,3,m31,all_YFP,IGHV14-3-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV14-3-01_IGHJ2-01_42_1.aln.fasta
166,IGHV1-22*01_IGHJ2*01_30_2,3,m31,all_YFP,IGHV1-22-01_IGHJ2-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-22-01_IGHJ2-01_30_2.aln.fasta
157,IGHV1-62_IGHJ3*01_39_3,3,m31,all_YFP,IGHV1-62_IGHJ3-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-62_IGHJ3-01_39_3.aln.fasta
151,IGHV9-3*01_IGHJ2*01_39_1,3,m31,all_YFP,IGHV9-3-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV9-3-01_IGHJ2-01_39_1.aln.fasta
149,IGHV1-15*01_IGHJ3*01_27_2,3,m31,all_YFP,IGHV1-15-01_IGHJ3-01_27_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-15-01_IGHJ3-01_27_2.aln.fasta
142,IGHV1-53*01_IGHJ1*03_45_1,3,m31,all_YFP,IGHV1-53-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-53-01_IGHJ1-03_45_1.aln.fasta
119,IGHV1-26*01_IGHJ2*01_36_4,3,m31,all_YFP,IGHV1-26-01_IGHJ2-01_36_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ2-01_36_4.aln.fasta
118,IGHV1-26*01_IGHJ2*01_36_2,3,m31,all_YFP,IGHV1-26-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ2-01_36_2.aln.fasta
114,IGHV1-53*01_IGHJ2*01_42_3,3,m31,all_YFP,IGHV1-53-01_IGHJ2-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-53-01_IGHJ2-01_42_3.aln.fasta
104,IGHV1-15*01_IGHJ3*01_36_3,3,m31,all_YFP,IGHV1-15-01_IGHJ3-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-15-01_IGHJ3-01_36_3.aln.fasta
352,IGHV6-3*01_IGHJ3*01_48_1,3,m31,all_YFP,IGHV6-3-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV6-3-01_IGHJ3-01_48_1.aln.fasta
353,IGHV1-59*01_IGHJ3*01_18_1,3,m31,all_YFP,IGHV1-59-01_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-59-01_IGHJ3-01_18_1.aln.fasta
356,IGHV1-26*01_IGHJ2*01_35_1,3,m31,all_YFP,IGHV1-26-01_IGHJ2-01_35_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ2-01_35_1.aln.fasta
357,IGHV1-81*01_IGHJ4*01_46_1,3,m31,all_YFP,IGHV1-81-01_IGHJ4-01_46_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-81-01_IGHJ4-01_46_1.aln.fasta
397,IGHV1-55*01_IGHJ4*01_54_1,3,m31,all_YFP,IGHV1-55-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-55-01_IGHJ4-01_54_1.aln.fasta
396,IGHV1-81*01_IGHJ2*01_39_1,3,m31,all_YFP,IGHV1-81-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-81-01_IGHJ2-01_39_1.aln.fasta
395,IGHV5-17*01_IGHJ3*01_39_1,3,m31,all_YFP,IGHV5-17-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV5-17-01_IGHJ3-01_39_1.aln.fasta
394,IGHV1-76*01_IGHJ1*03_54_1,3,m31,all_YFP,IGHV1-76-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-76-01_IGHJ1-03_54_1.aln.fasta
393,IGHV1-39*01_IGHJ2*01_39_1,3,m31,all_YFP,IGHV1-39-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-39-01_IGHJ2-01_39_1.aln.fasta
389,IGHV1-82*01_IGHJ3*01_39_1,3,m31,all_YFP,IGHV1-82-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-82-01_IGHJ3-01_39_1.aln.fasta
388,IGHV1-72*01_IGHJ1*03_45_2,3,m31,all_YFP,IGHV1-72-01_IGHJ1-03_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-72-01_IGHJ1-03_45_2.aln.fasta
387,IGHV1-72*01_IGHJ1*03_45_1,3,m31,all_YFP,IGHV1-72-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-72-01_IGHJ1-03_45_1.aln.fasta
386,IGHV1-26*01_IGHJ3*01_42_2,3,m31,all_YFP,IGHV1-26-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ3-01_42_2.aln.fasta
385,IGHV1-26*01_IGHJ3*01_42_1,3,m31,all_YFP,IGHV1-26-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ3-01_42_1.aln.fasta
384,IGHV1-52*01_IGHJ2*01_42_1,3,m31,all_YFP,IGHV1-52-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-52-01_IGHJ2-01_42_1.aln.fasta
382,IGHV1-26*01_IGHJ2*01_48_1,3,m31,all_YFP,IGHV1-26-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ2-01_48_1.aln.fasta
381,IGHV14-3*01_IGHJ2*01_33_2,3,m31,all_YFP,IGHV14-3-01_IGHJ2-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV14-3-01_IGHJ2-01_33_2.aln.fasta
380,IGHV1-19*01_IGHJ4*01_51_2,3,m31,all_YFP,IGHV1-19-01_IGHJ4-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-19-01_IGHJ4-01_51_2.aln.fasta
379,IGHV1-62_IGHJ3*01_33_1,3,m31,all_YFP,IGHV1-62_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-62_IGHJ3-01_33_1.aln.fasta
378,IGHV14-3*01_IGHJ1*03_39_1,3,m31,all_YFP,IGHV14-3-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV14-3-01_IGHJ1-03_39_1.aln.fasta
374,IGHV1-18*01_IGHJ2*01_39_1,3,m31,all_YFP,IGHV1-18-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-18-01_IGHJ2-01_39_1.aln.fasta
369,IGHV14-3*01_IGHJ3*01_24_1,3,m31,all_YFP,IGHV14-3-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV14-3-01_IGHJ3-01_24_1.aln.fasta
367,IGHV1-18*01_IGHJ4*01_39_1,3,m31,all_YFP,IGHV1-18-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-18-01_IGHJ4-01_39_1.aln.fasta
366,IGHV14-3*01_IGHJ2*01_30_1,3,m31,all_YFP,IGHV14-3-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV14-3-01_IGHJ2-01_30_1.aln.fasta
365,IGHV1-39*01_IGHJ2*01_21_1,3,m31,all_YFP,IGHV1-39-01_IGHJ2-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-39-01_IGHJ2-01_21_1.aln.fasta
364,IGHV1-15*01_IGHJ3*01_24_1,3,m31,all_YFP,IGHV1-15-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-15-01_IGHJ3-01_24_1.aln.fasta
361,IGHV1-9*01_IGHJ2*01_36_2,3,m31,all_YFP,IGHV1-9-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-9-01_IGHJ2-01_36_2.aln.fasta
359,IGHV1-34*01_IGHJ3*01_42_1,3,m31,all_YFP,IGHV1-34-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-34-01_IGHJ3-01_42_1.aln.fasta
358,IGHV1-15*01_IGHJ2*01_35_1,3,m31,all_YFP,IGHV1-15-01_IGHJ2-01_35_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-15-01_IGHJ2-01_35_1.aln.fasta
399,IGHV1-80*01_IGHJ3*01_33_1,3,m31,all_YFP,IGHV1-80-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-80-01_IGHJ3-01_33_1.aln.fasta
402,IGHV6-6*01_IGHJ2*01_30_1,3,m31,all_YFP,IGHV6-6-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV6-6-01_IGHJ2-01_30_1.aln.fasta
404,IGHV1-55*01_IGHJ1*03_48_1,3,m31,all_YFP,IGHV1-55-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-55-01_IGHJ1-03_48_1.aln.fasta
421,IGHV1-15*01_IGHJ2*01_18_1,3,m31,all_YFP,IGHV1-15-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-15-01_IGHJ2-01_18_1.aln.fasta
419,IGHV5-4*01_IGHJ2*01_42_1,3,m31,all_YFP,IGHV5-4-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV5-4-01_IGHJ2-01_42_1.aln.fasta
418,IGHV1-64*01_IGHJ2*01_51_1,3,m31,all_YFP,IGHV1-64-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-64-01_IGHJ2-01_51_1.aln.fasta
416,IGHV9-3*01_IGHJ1*03_48_1,3,m31,all_YFP,IGHV9-3-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV9-3-01_IGHJ1-03_48_1.aln.fasta
415,IGHV1-26*01_IGHJ3*01_33_1,3,m31,all_YFP,IGHV1-26-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ3-01_33_1.aln.fasta
414,IGHV10-1*01_IGHJ4*01_42_1,3,m31,all_YFP,IGHV10-1-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV10-1-01_IGHJ4-01_42_1.aln.fasta
411,IGHV1-53*01_IGHJ4*01_39_1,3,m31,all_YFP,IGHV1-53-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-53-01_IGHJ4-01_39_1.aln.fasta
410,IGHV1-59*01_IGHJ3*01_48_1,3,m31,all_YFP,IGHV1-59-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-59-01_IGHJ3-01_48_1.aln.fasta
409,IGHV1-18*01_IGHJ1*03_54_1,3,m31,all_YFP,IGHV1-18-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-18-01_IGHJ1-03_54_1.aln.fasta
408,IGHV1-75*01_IGHJ1*03_54_1,3,m31,all_YFP,IGHV1-75-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-75-01_IGHJ1-03_54_1.aln.fasta
407,IGHV1-61*01_IGHJ1*03_60_1,3,m31,all_YFP,IGHV1-61-01_IGHJ1-03_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-61-01_IGHJ1-03_60_1.aln.fasta
405,IGHV1-80*01_IGHJ3*01_57_1,3,m31,all_YFP,IGHV1-80-01_IGHJ3-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-80-01_IGHJ3-01_57_1.aln.fasta
403,IGHV3-6*01_IGHJ2*01_66_1,3,m31,all_YFP,IGHV3-6-01_IGHJ2-01_66_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV3-6-01_IGHJ2-01_66_1.aln.fasta
8,IGHV1-74*01_IGHJ4*01_57_1,4,m31,all_YFP,IGHV1-74-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-74-01_IGHJ4-01_57_1.aln.fasta
10,IGHV1-69*01_IGHJ3*01_27_1,4,m31,all_YFP,IGHV1-69-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-69-01_IGHJ3-01_27_1.aln.fasta
13,IGHV1-26*01_IGHJ2*01_42_1,4,m31,all_YFP,IGHV1-26-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ2-01_42_1.aln.fasta
28,IGHV1-72*01_IGHJ3*01_27_2,4,m31,all_YFP,IGHV1-72-01_IGHJ3-01_27_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-72-01_IGHJ3-01_27_2.aln.fasta
39,IGHV1-82*01_IGHJ3*01_36_2,4,m31,all_YFP,IGHV1-82-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-82-01_IGHJ3-01_36_2.aln.fasta
163,IGHV8-8*01_IGHJ4*01_39_1,4,m31,all_YFP,IGHV8-8-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV8-8-01_IGHJ4-01_39_1.aln.fasta
164,IGHV9-3*01_IGHJ1*03_39_1,4,m31,all_YFP,IGHV9-3-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV9-3-01_IGHJ1-03_39_1.aln.fasta
170,IGHV1-80*01_IGHJ4*01_39_1,4,m31,all_YFP,IGHV1-80-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-80-01_IGHJ4-01_39_1.aln.fasta
171,IGHV1-80*01_IGHJ4*01_39_2,4,m31,all_YFP,IGHV1-80-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-80-01_IGHJ4-01_39_2.aln.fasta
174,IGHV2-2*01_IGHJ2*01_39_1,4,m31,all_YFP,IGHV2-2-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV2-2-01_IGHJ2-01_39_1.aln.fasta
184,IGHV3-6*01_IGHJ3*01_42_1,4,m31,all_YFP,IGHV3-6-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV3-6-01_IGHJ3-01_42_1.aln.fasta
186,IGHV1-26*01_IGHJ3*01_45_1,4,m31,all_YFP,IGHV1-26-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ3-01_45_1.aln.fasta
