,VJ.combi,count.seq,mouseID,analysis_type,filename,path
340,IGHV5-16*01_IGHJ1*03_36_1,3,m13,all_YFP,IGHV5-16-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV5-16-01_IGHJ1-03_36_1.aln.fasta
339,IGHV1-42*01_IGHJ2*01_36_1,3,m13,all_YFP,IGHV1-42-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-42-01_IGHJ2-01_36_1.aln.fasta
338,IGHV1-55*01_IGHJ1*03_42_1,3,m13,all_YFP,IGHV1-55-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-55-01_IGHJ1-03_42_1.aln.fasta
337,IGHV1-36*01_IGHJ2*01_51_1,3,m13,all_YFP,IGHV1-36-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-36-01_IGHJ2-01_51_1.aln.fasta
336,IGHV1-53*01_IGHJ2*01_48_1,3,m13,all_YFP,IGHV1-53-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-53-01_IGHJ2-01_48_1.aln.fasta
335,IGHV14-3*01_IGHJ3*01_39_1,3,m13,all_YFP,IGHV14-3-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV14-3-01_IGHJ3-01_39_1.aln.fasta
334,IGHV1-15*01_IGHJ1*03_45_1,3,m13,all_YFP,IGHV1-15-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-15-01_IGHJ1-03_45_1.aln.fasta
332,IGHV1-78*01_IGHJ2*02_30_1,3,m13,all_YFP,IGHV1-78-01_IGHJ2-02_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-78-01_IGHJ2-02_30_1.aln.fasta
330,IGHV1-42*01_IGHJ1*03_45_1,3,m13,all_YFP,IGHV1-42-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-42-01_IGHJ1-03_45_1.aln.fasta
329,IGHV1-4*01_IGHJ4*01_45_1,3,m13,all_YFP,IGHV1-4-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-4-01_IGHJ4-01_45_1.aln.fasta
327,IGHV8-12*01_IGHJ1*03_57_1,3,m13,all_YFP,IGHV8-12-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV8-12-01_IGHJ1-03_57_1.aln.fasta
325,IGHV1-22*01_IGHJ2*01_18_1,3,m13,all_YFP,IGHV1-22-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-22-01_IGHJ2-01_18_1.aln.fasta
319,IGHV1-18*01_IGHJ1*03_42_1,3,m13,all_YFP,IGHV1-18-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-18-01_IGHJ1-03_42_1.aln.fasta
316,IGHV1-15*01_IGHJ3*01_51_1,3,m13,all_YFP,IGHV1-15-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-15-01_IGHJ3-01_51_1.aln.fasta
314,IGHV6-3*01_IGHJ4*01_48_1,3,m13,all_YFP,IGHV6-3-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV6-3-01_IGHJ4-01_48_1.aln.fasta
312,IGHV1-39*01_IGHJ4*01_18_1,3,m13,all_YFP,IGHV1-39-01_IGHJ4-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-39-01_IGHJ4-01_18_1.aln.fasta
310,IGHV1-75*01_IGHJ3*01_40_1,3,m13,all_YFP,IGHV1-75-01_IGHJ3-01_40_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-75-01_IGHJ3-01_40_1.aln.fasta
309,IGHV1-18*01_IGHJ3*01_18_1,3,m13,all_YFP,IGHV1-18-01_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-18-01_IGHJ3-01_18_1.aln.fasta
306,IGHV1-66*01_IGHJ3*01_57_1,3,m13,all_YFP,IGHV1-66-01_IGHJ3-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-66-01_IGHJ3-01_57_1.aln.fasta
68,IGHV1-26*01_IGHJ3*01_39_2,4,m13,all_YFP,IGHV1-26-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ3-01_39_2.aln.fasta
130,IGHV1-26*01_IGHJ2*01_45_2,4,m13,all_YFP,IGHV1-26-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ2-01_45_2.aln.fasta
280,IGHV13-2*01_IGHJ4*01_33_1,4,m13,all_YFP,IGHV13-2-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV13-2-01_IGHJ4-01_33_1.aln.fasta
277,IGHV1-34*01_IGHJ4*01_42_1,4,m13,all_YFP,IGHV1-34-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-34-01_IGHJ4-01_42_1.aln.fasta
268,IGHV9-3*01_IGHJ1*03_45_1,4,m13,all_YFP,IGHV9-3-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV9-3-01_IGHJ1-03_45_1.aln.fasta
269,IGHV1-59*01_IGHJ2*02_27_1,4,m13,all_YFP,IGHV1-59-01_IGHJ2-02_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-59-01_IGHJ2-02_27_1.aln.fasta
136,IGHV1-19*01_IGHJ4*01_36_5,4,m13,all_YFP,IGHV1-19-01_IGHJ4-01_36_5,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-19-01_IGHJ4-01_36_5.aln.fasta
275,IGHV1-49*01_IGHJ1*03_48_1,4,m13,all_YFP,IGHV1-49-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-49-01_IGHJ1-03_48_1.aln.fasta
276,IGHV6-3*01_IGHJ4*01_45_1,4,m13,all_YFP,IGHV6-3-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV6-3-01_IGHJ4-01_45_1.aln.fasta
315,IGHV1-55*01_IGHJ4*01_55_1,4,m13,all_YFP,IGHV1-55-01_IGHJ4-01_55_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-55-01_IGHJ4-01_55_1.aln.fasta
311,IGHV5-9*01_IGHJ1*03_54_1,4,m13,all_YFP,IGHV5-9-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV5-9-01_IGHJ1-03_54_1.aln.fasta
301,IGHV2-9*01_IGHJ3*01_57_1,4,m13,all_YFP,IGHV2-9-01_IGHJ3-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV2-9-01_IGHJ3-01_57_1.aln.fasta
125,IGHV3-6*01_IGHJ3*01_45_2,4,m13,all_YFP,IGHV3-6-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV3-6-01_IGHJ3-01_45_2.aln.fasta
292,IGHV1-72*01_IGHJ3*01_27_1,4,m13,all_YFP,IGHV1-72-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-72-01_IGHJ3-01_27_1.aln.fasta
289,IGHV1-42*01_IGHJ4*01_54_2,4,m13,all_YFP,IGHV1-42-01_IGHJ4-01_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-42-01_IGHJ4-01_54_2.aln.fasta
196,IGHV2-2*01_IGHJ2*01_42_1,4,m13,all_YFP,IGHV2-2-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV2-2-01_IGHJ2-01_42_1.aln.fasta
166,IGHV1-64*01_IGHJ1*03_51_1,4,m13,all_YFP,IGHV1-64-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-64-01_IGHJ1-03_51_1.aln.fasta
178,IGHV1-52*01_IGHJ4*01_45_1,4,m13,all_YFP,IGHV1-52-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-52-01_IGHJ4-01_45_1.aln.fasta
168,IGHV1-69*03_IGHJ3*01_18_1,4,m13,all_YFP,IGHV1-69-03_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-69-03_IGHJ3-01_18_1.aln.fasta
267,IGHV1-4*01_IGHJ2*02_45_1,4,m13,all_YFP,IGHV1-4-01_IGHJ2-02_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-4-01_IGHJ2-02_45_1.aln.fasta
243,IGHV1-64*01_IGHJ3*01_39_1,4,m13,all_YFP,IGHV1-64-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-64-01_IGHJ3-01_39_1.aln.fasta
215,IGHV1-53*01_IGHJ2*01_36_1,4,m13,all_YFP,IGHV1-53-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-53-01_IGHJ2-01_36_1.aln.fasta
220,IGHV3-6*01_IGHJ1*03_48_1,4,m13,all_YFP,IGHV3-6-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV3-6-01_IGHJ1-03_48_1.aln.fasta
222,IGHV1-26*01_IGHJ2*01_42_1,4,m13,all_YFP,IGHV1-26-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ2-01_42_1.aln.fasta
223,IGHV6-3*01_IGHJ1*03_30_1,4,m13,all_YFP,IGHV6-3-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV6-3-01_IGHJ1-03_30_1.aln.fasta
225,IGHV1-55*01_IGHJ3*01_45_2,4,m13,all_YFP,IGHV1-55-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-55-01_IGHJ3-01_45_2.aln.fasta
235,IGHV1-76*01_IGHJ1*03_51_2,4,m13,all_YFP,IGHV1-76-01_IGHJ1-03_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-76-01_IGHJ1-03_51_2.aln.fasta
236,IGHV1-75*01_IGHJ1*01_51_1,4,m13,all_YFP,IGHV1-75-01_IGHJ1-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-75-01_IGHJ1-01_51_1.aln.fasta
46,IGHV1-26*01_IGHJ3*01_48_2,4,m13,all_YFP,IGHV1-26-01_IGHJ3-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ3-01_48_2.aln.fasta
333,IGHV1-76*01_IGHJ2*01_51_1,4,m13,all_YFP,IGHV1-76-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-76-01_IGHJ2-01_51_1.aln.fasta
331,IGHV1-26*01_IGHJ4*01_18_1,4,m13,all_YFP,IGHV1-26-01_IGHJ4-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ4-01_18_1.aln.fasta
328,IGHV1-22*01_IGHJ2*01_36_1,4,m13,all_YFP,IGHV1-22-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-22-01_IGHJ2-01_36_1.aln.fasta
34,IGHV1-39*01_IGHJ4*01_39_3,4,m13,all_YFP,IGHV1-39-01_IGHJ4-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-39-01_IGHJ4-01_39_3.aln.fasta
326,IGHV1-12*01_IGHJ1*03_42_1,4,m13,all_YFP,IGHV1-12-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-12-01_IGHJ1-03_42_1.aln.fasta
110,IGHV1-18*01_IGHJ4*01_54_2,4,m13,all_YFP,IGHV1-18-01_IGHJ4-01_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-18-01_IGHJ4-01_54_2.aln.fasta
56,IGHV1-53*01_IGHJ3*01_39_3,4,m13,all_YFP,IGHV1-53-01_IGHJ3-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-53-01_IGHJ3-01_39_3.aln.fasta
96,IGHV1-55*01_IGHJ2*02_45_1,4,m13,all_YFP,IGHV1-55-01_IGHJ2-02_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-55-01_IGHJ2-02_45_1.aln.fasta
320,IGHV8-8*01_IGHJ4*01_42_1,4,m13,all_YFP,IGHV8-8-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV8-8-01_IGHJ4-01_42_1.aln.fasta
35,IGHV14-2*01_IGHJ3*01_24_1,4,m13,all_YFP,IGHV14-2-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV14-2-01_IGHJ3-01_24_1.aln.fasta
93,IGHV3-6*01_IGHJ4*01_36_2,4,m13,all_YFP,IGHV3-6-01_IGHJ4-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV3-6-01_IGHJ4-01_36_2.aln.fasta
324,IGHV1-72*01_IGHJ4*01_39_1,4,m13,all_YFP,IGHV1-72-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-72-01_IGHJ4-01_39_1.aln.fasta
69,IGHV1-26*01_IGHJ3*01_39_3,4,m13,all_YFP,IGHV1-26-01_IGHJ3-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ3-01_39_3.aln.fasta
318,IGHV5-17*01_IGHJ1*03_57_1,4,m13,all_YFP,IGHV5-17-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV5-17-01_IGHJ1-03_57_1.aln.fasta
20,IGHV1-81*01_IGHJ4*01_42_2,5,m13,all_YFP,IGHV1-81-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-81-01_IGHJ4-01_42_2.aln.fasta
52,IGHV1-39*01_IGHJ3*01_39_1,5,m13,all_YFP,IGHV1-39-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-39-01_IGHJ3-01_39_1.aln.fasta
278,IGHV1-26*01_IGHJ2*01_48_1,5,m13,all_YFP,IGHV1-26-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ2-01_48_1.aln.fasta
263,IGHV2-2*01_IGHJ3*01_45_1,5,m13,all_YFP,IGHV2-2-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV2-2-01_IGHJ3-01_45_1.aln.fasta
290,IGHV1-80*01_IGHJ3*01_48_1,5,m13,all_YFP,IGHV1-80-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-80-01_IGHJ3-01_48_1.aln.fasta
286,IGHV6-3*01_IGHJ2*02_21_1,5,m13,all_YFP,IGHV6-3-01_IGHJ2-02_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV6-3-01_IGHJ2-02_21_1.aln.fasta
211,IGHV1-58*01_IGHJ2*01_42_1,5,m13,all_YFP,IGHV1-58-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-58-01_IGHJ2-01_42_1.aln.fasta
237,IGHV9-3*01_IGHJ1*03_54_1,5,m13,all_YFP,IGHV9-3-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV9-3-01_IGHJ1-03_54_1.aln.fasta
297,IGHV1-15*01_IGHJ4*01_63_1,5,m13,all_YFP,IGHV1-15-01_IGHJ4-01_63_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-15-01_IGHJ4-01_63_1.aln.fasta
298,IGHV1-72*01_IGHJ2*01_42_1,5,m13,all_YFP,IGHV1-72-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-72-01_IGHJ2-01_42_1.aln.fasta
82,IGHV1-55*01_IGHJ1*03_39_1,5,m13,all_YFP,IGHV1-55-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-55-01_IGHJ1-03_39_1.aln.fasta
111,IGHV3-6*01_IGHJ2*01_42_1,5,m13,all_YFP,IGHV3-6-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV3-6-01_IGHJ2-01_42_1.aln.fasta
190,IGHV1-18*01_IGHJ2*01_42_1,5,m13,all_YFP,IGHV1-18-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-18-01_IGHJ2-01_42_1.aln.fasta
174,IGHV1-4*01_IGHJ2*01_42_1,5,m13,all_YFP,IGHV1-4-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-4-01_IGHJ2-01_42_1.aln.fasta
182,IGHV1-9*01_IGHJ2*01_21_1,5,m13,all_YFP,IGHV1-9-01_IGHJ2-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-9-01_IGHJ2-01_21_1.aln.fasta
185,IGHV6-3*01_IGHJ3*01_36_3,5,m13,all_YFP,IGHV6-3-01_IGHJ3-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV6-3-01_IGHJ3-01_36_3.aln.fasta
188,IGHV1-53*01_IGHJ3*01_33_1,5,m13,all_YFP,IGHV1-53-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-53-01_IGHJ3-01_33_1.aln.fasta
195,IGHV1-81*01_IGHJ3*01_48_1,5,m13,all_YFP,IGHV1-81-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-81-01_IGHJ3-01_48_1.aln.fasta
194,IGHV1-53*01_IGHJ4*01_51_1,5,m13,all_YFP,IGHV1-53-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-53-01_IGHJ4-01_51_1.aln.fasta
152,IGHV6-6*01_IGHJ2*02_45_1,5,m13,all_YFP,IGHV6-6-01_IGHJ2-02_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV6-6-01_IGHJ2-02_45_1.aln.fasta
