,VJ.combi,count.seq,mouseID,analysis_type,filename,path
120,IGHV3-6*01_IGHJ1*03_45_1,5,m30,pos_YFP,IGHV3-6-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV3-6-01_IGHJ1-03_45_1.aln.fasta
111,IGHV9-1*01_IGHJ1*03_42_1,5,m30,pos_YFP,IGHV9-1-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV9-1-01_IGHJ1-03_42_1.aln.fasta
107,IGHV2-9_IGHJ3*01_41_1,5,m30,pos_YFP,IGHV2-9_IGHJ3-01_41_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV2-9_IGHJ3-01_41_1.aln.fasta
92,IGHV1-12*01_IGHJ3*01_33_1,5,m30,pos_YFP,IGHV1-12-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-12-01_IGHJ3-01_33_1.aln.fasta
91,IGHV1-76*01_IGHJ3*01_42_1,5,m30,pos_YFP,IGHV1-76-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-76-01_IGHJ3-01_42_1.aln.fasta
68,IGHV1-12*01_IGHJ2*01_27_1,5,m30,pos_YFP,IGHV1-12-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-12-01_IGHJ2-01_27_1.aln.fasta
70,IGHV15-2*01_IGHJ4*01_39_1,5,m30,pos_YFP,IGHV15-2-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV15-2-01_IGHJ4-01_39_1.aln.fasta
73,IGHV5-17*01_IGHJ2*01_36_1,5,m30,pos_YFP,IGHV5-17-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV5-17-01_IGHJ2-01_36_1.aln.fasta
76,IGHV1-7*01_IGHJ2*02_39_1,5,m30,pos_YFP,IGHV1-7-01_IGHJ2-02_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-7-01_IGHJ2-02_39_1.aln.fasta
82,IGHV2-9_IGHJ1*03_45_1,5,m30,pos_YFP,IGHV2-9_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV2-9_IGHJ1-03_45_1.aln.fasta
86,IGHV1-85*01_IGHJ2*01_60_1,5,m30,pos_YFP,IGHV1-85-01_IGHJ2-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-85-01_IGHJ2-01_60_1.aln.fasta
102,IGHV15-2*01_IGHJ1*03_64_1,6,m30,pos_YFP,IGHV15-2-01_IGHJ1-03_64_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV15-2-01_IGHJ1-03_64_1.aln.fasta
105,IGHV1-54*02_IGHJ2*01_18_1,6,m30,pos_YFP,IGHV1-54-02_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-54-02_IGHJ2-01_18_1.aln.fasta
75,IGHV1-9*01_IGHJ2*01_42_1,6,m30,pos_YFP,IGHV1-9-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-9-01_IGHJ2-01_42_1.aln.fasta
78,IGHV1-47*01_IGHJ4*01_42_2,6,m30,pos_YFP,IGHV1-47-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-47-01_IGHJ4-01_42_2.aln.fasta
51,IGHV1-39*01_IGHJ1*03_54_1,6,m30,pos_YFP,IGHV1-39-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-39-01_IGHJ1-03_54_1.aln.fasta
45,IGHV1-55*01_IGHJ3*01_39_2,6,m30,pos_YFP,IGHV1-55-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-55-01_IGHJ3-01_39_2.aln.fasta
43,IGHV1-58*01_IGHJ4*01_60_2,6,m30,pos_YFP,IGHV1-58-01_IGHJ4-01_60_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-58-01_IGHJ4-01_60_2.aln.fasta
28,IGHV9-4*01_IGHJ2*01_30_1,6,m30,pos_YFP,IGHV9-4-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV9-4-01_IGHJ2-01_30_1.aln.fasta
30,IGHV8-8*01_IGHJ1*01_60_1,7,m30,pos_YFP,IGHV8-8-01_IGHJ1-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV8-8-01_IGHJ1-01_60_1.aln.fasta
54,IGHV1-82*01_IGHJ2*01_48_1,7,m30,pos_YFP,IGHV1-82-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-82-01_IGHJ2-01_48_1.aln.fasta
71,IGHV1-19*01_IGHJ3*01_27_1,8,m30,pos_YFP,IGHV1-19-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-19-01_IGHJ3-01_27_1.aln.fasta
69,IGHV1-64*01_IGHJ2*02_42_1,8,m30,pos_YFP,IGHV1-64-01_IGHJ2-02_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-64-01_IGHJ2-02_42_1.aln.fasta
66,IGHV8-12*01_IGHJ1*03_57_1,8,m30,pos_YFP,IGHV8-12-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV8-12-01_IGHJ1-03_57_1.aln.fasta
42,IGHV1-58*01_IGHJ4*01_60_1,8,m30,pos_YFP,IGHV1-58-01_IGHJ4-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-58-01_IGHJ4-01_60_1.aln.fasta
16,IGHV1-78*01_IGHJ2*01_42_2,9,m30,pos_YFP,IGHV1-78-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-78-01_IGHJ2-01_42_2.aln.fasta
55,IGHV1-85*01_IGHJ2*02_33_1,9,m30,pos_YFP,IGHV1-85-01_IGHJ2-02_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-85-01_IGHJ2-02_33_1.aln.fasta
40,IGHV9-3*01_IGHJ3*01_45_1,9,m30,pos_YFP,IGHV9-3-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV9-3-01_IGHJ3-01_45_1.aln.fasta
31,IGHV1-52*01_IGHJ3*01_42_1,9,m30,pos_YFP,IGHV1-52-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-52-01_IGHJ3-01_42_1.aln.fasta
22,IGHV13-2*01_IGHJ3*01_36_1,9,m30,pos_YFP,IGHV13-2-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV13-2-01_IGHJ3-01_36_1.aln.fasta
123,IGHV1-7*01_IGHJ2*01_39_1,9,m30,pos_YFP,IGHV1-7-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-7-01_IGHJ2-01_39_1.aln.fasta
44,IGHV1-55*01_IGHJ3*01_39_1,10,m30,pos_YFP,IGHV1-55-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-55-01_IGHJ3-01_39_1.aln.fasta
65,IGHV14-1*01_IGHJ1*03_45_1,10,m30,pos_YFP,IGHV14-1-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV14-1-01_IGHJ1-03_45_1.aln.fasta
90,IGHV1-76*01_IGHJ1*03_30_1,11,m30,pos_YFP,IGHV1-76-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-76-01_IGHJ1-03_30_1.aln.fasta
38,IGHV10-1*01_IGHJ2*02_30_1,11,m30,pos_YFP,IGHV10-1-01_IGHJ2-02_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV10-1-01_IGHJ2-02_30_1.aln.fasta
29,IGHV4-1*01_IGHJ1*03_48_1,11,m30,pos_YFP,IGHV4-1-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV4-1-01_IGHJ1-03_48_1.aln.fasta
10,IGHV1-82*01_IGHJ2*01_30_1,11,m30,pos_YFP,IGHV1-82-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-82-01_IGHJ2-01_30_1.aln.fasta
139,IGHV1-12*01_IGHJ3*01_18_1,12,m30,pos_YFP,IGHV1-12-01_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-12-01_IGHJ3-01_18_1.aln.fasta
60,IGHV1-59*01_IGHJ2*01_32_1,12,m30,pos_YFP,IGHV1-59-01_IGHJ2-01_32_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-59-01_IGHJ2-01_32_1.aln.fasta
15,IGHV1-78*01_IGHJ2*01_42_1,14,m30,pos_YFP,IGHV1-78-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-78-01_IGHJ2-01_42_1.aln.fasta
19,IGHV1-58*01_IGHJ2*01_42_1,14,m30,pos_YFP,IGHV1-58-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-58-01_IGHJ2-01_42_1.aln.fasta
34,IGHV1-12*01_IGHJ3*01_27_2,16,m30,pos_YFP,IGHV1-12-01_IGHJ3-01_27_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-12-01_IGHJ3-01_27_2.aln.fasta
47,IGHV1-12*01_IGHJ2*01_33_1,17,m30,pos_YFP,IGHV1-12-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-12-01_IGHJ2-01_33_1.aln.fasta
36,IGHV9-3*01_IGHJ3*01_39_1,22,m30,pos_YFP,IGHV9-3-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV9-3-01_IGHJ3-01_39_1.aln.fasta
12,IGHV1-85*01_IGHJ2*01_30_1,23,m30,pos_YFP,IGHV1-85-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-85-01_IGHJ2-01_30_1.aln.fasta
80,IGHV1-85*01_IGHJ2*01_33_1,24,m30,pos_YFP,IGHV1-85-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-85-01_IGHJ2-01_33_1.aln.fasta
6,IGHV2-2*01_IGHJ1*03_54_1,27,m30,pos_YFP,IGHV2-2-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV2-2-01_IGHJ1-03_54_1.aln.fasta
18,IGHV1-82*01_IGHJ1*03_42_1,27,m30,pos_YFP,IGHV1-82-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-82-01_IGHJ1-03_42_1.aln.fasta
17,IGHV1-26*01_IGHJ3*01_45_1,28,m30,pos_YFP,IGHV1-26-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-26-01_IGHJ3-01_45_1.aln.fasta
26,IGHV9-3*01_IGHJ1*03_48_3,29,m30,pos_YFP,IGHV9-3-01_IGHJ1-03_48_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV9-3-01_IGHJ1-03_48_3.aln.fasta
3,IGHV3-6*01_IGHJ3*01_45_2,30,m30,pos_YFP,IGHV3-6-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV3-6-01_IGHJ3-01_45_2.aln.fasta
94,IGHV5-17*01_IGHJ3*01_42_1,34,m30,pos_YFP,IGHV5-17-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV5-17-01_IGHJ3-01_42_1.aln.fasta
14,IGHV10-1*01_IGHJ2*01_30_2,37,m30,pos_YFP,IGHV10-1-01_IGHJ2-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV10-1-01_IGHJ2-01_30_2.aln.fasta
39,IGHV1-59*01_IGHJ2*01_18_1,56,m30,pos_YFP,IGHV1-59-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-59-01_IGHJ2-01_18_1.aln.fasta
8,IGHV1-64*01_IGHJ2*01_42_2,65,m30,pos_YFP,IGHV1-64-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-64-01_IGHJ2-01_42_2.aln.fasta
77,IGHV1-47*01_IGHJ4*01_42_1,78,m30,pos_YFP,IGHV1-47-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-47-01_IGHJ4-01_42_1.aln.fasta
4,IGHV1-54*01_IGHJ2*01_24_1,99,m30,pos_YFP,IGHV1-54-01_IGHJ2-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-54-01_IGHJ2-01_24_1.aln.fasta
2,IGHV3-6*01_IGHJ3*01_45_1,108,m30,pos_YFP,IGHV3-6-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV3-6-01_IGHJ3-01_45_1.aln.fasta
5,IGHV1-18*01_IGHJ2*01_48_1,114,m30,pos_YFP,IGHV1-18-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-18-01_IGHJ2-01_48_1.aln.fasta
24,IGHV9-3*01_IGHJ1*03_48_1,115,m30,pos_YFP,IGHV9-3-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV9-3-01_IGHJ1-03_48_1.aln.fasta
13,IGHV10-1*01_IGHJ2*01_30_1,126,m30,pos_YFP,IGHV10-1-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV10-1-01_IGHJ2-01_30_1.aln.fasta
23,IGHV1-78*01_IGHJ2*02_42_1,131,m30,pos_YFP,IGHV1-78-01_IGHJ2-02_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-78-01_IGHJ2-02_42_1.aln.fasta
1,IGHV1-54*02_IGHJ2*01_24_1,139,m30,pos_YFP,IGHV1-54-02_IGHJ2-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-54-02_IGHJ2-01_24_1.aln.fasta
7,IGHV1-64*01_IGHJ2*01_42_1,179,m30,pos_YFP,IGHV1-64-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-64-01_IGHJ2-01_42_1.aln.fasta
33,IGHV1-12*01_IGHJ3*01_27_1,197,m30,pos_YFP,IGHV1-12-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-12-01_IGHJ3-01_27_1.aln.fasta
