,VJ.combi,count.seq,mouseID,analysis_type,filename,path
110,IGHV10-1*01_IGHJ3*01_27_1,3,m39,biopsy_YFP,IGHV10-1-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV10-1-01_IGHJ3-01_27_1.aln.fasta
132,IGHV1-7*01_IGHJ3*01_45_1,3,m39,biopsy_YFP,IGHV1-7-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-7-01_IGHJ3-01_45_1.aln.fasta
100,IGHV14-3*01_IGHJ1*03_45_1,3,m39,biopsy_YFP,IGHV14-3-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV14-3-01_IGHJ1-03_45_1.aln.fasta
170,IGHV3-5*01_IGHJ1*03_51_1,4,m39,biopsy_YFP,IGHV3-5-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV3-5-01_IGHJ1-03_51_1.aln.fasta
189,IGHV1-55*01_IGHJ1*01_48_1,4,m39,biopsy_YFP,IGHV1-55-01_IGHJ1-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-55-01_IGHJ1-01_48_1.aln.fasta
191,IGHV6-6*01_IGHJ1*03_48_1,4,m39,biopsy_YFP,IGHV6-6-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV6-6-01_IGHJ1-03_48_1.aln.fasta
195,IGHV10-1*01_IGHJ4*01_30_1,4,m39,biopsy_YFP,IGHV10-1-01_IGHJ4-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV10-1-01_IGHJ4-01_30_1.aln.fasta
35,IGHV1-75*01_IGHJ4*01_39_1,4,m39,biopsy_YFP,IGHV1-75-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-75-01_IGHJ4-01_39_1.aln.fasta
40,IGHV1-12*01_IGHJ2*01_39_1,4,m39,biopsy_YFP,IGHV1-12-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-12-01_IGHJ2-01_39_1.aln.fasta
44,IGHV5-4*01_IGHJ2*01_45_1,4,m39,biopsy_YFP,IGHV5-4-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-4-01_IGHJ2-01_45_1.aln.fasta
47,IGHV1-59*01_IGHJ4*01_45_1,4,m39,biopsy_YFP,IGHV1-59-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-59-01_IGHJ4-01_45_1.aln.fasta
52,IGHV3-5*01_IGHJ4*01_36_1,4,m39,biopsy_YFP,IGHV3-5-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV3-5-01_IGHJ4-01_36_1.aln.fasta
57,IGHV7-3*01_IGHJ4*01_51_1,4,m39,biopsy_YFP,IGHV7-3-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV7-3-01_IGHJ4-01_51_1.aln.fasta
64,IGHV1-78*01_IGHJ1*03_39_1,4,m39,biopsy_YFP,IGHV1-78-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-78-01_IGHJ1-03_39_1.aln.fasta
70,IGHV1-76*01_IGHJ4*01_45_1,4,m39,biopsy_YFP,IGHV1-76-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-76-01_IGHJ4-01_45_1.aln.fasta
75,IGHV1-80*01_IGHJ1*03_51_1,4,m39,biopsy_YFP,IGHV1-80-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-80-01_IGHJ1-03_51_1.aln.fasta
77,IGHV1-26*01_IGHJ3*01_36_2,4,m39,biopsy_YFP,IGHV1-26-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ3-01_36_2.aln.fasta
34,IGHV6-3*01_IGHJ3*01_30_1,4,m39,biopsy_YFP,IGHV6-3-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV6-3-01_IGHJ3-01_30_1.aln.fasta
92,IGHV1-66*01_IGHJ3*01_39_1,4,m39,biopsy_YFP,IGHV1-66-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-66-01_IGHJ3-01_39_1.aln.fasta
5,IGHV1-59*01_IGHJ1*03_51_1,4,m39,biopsy_YFP,IGHV1-59-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-59-01_IGHJ1-03_51_1.aln.fasta
14,IGHV1-26*01_IGHJ2*01_45_2,4,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_45_2.aln.fasta
18,IGHV1-9*01_IGHJ4*01_36_1,4,m39,biopsy_YFP,IGHV1-9-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-9-01_IGHJ4-01_36_1.aln.fasta
24,IGHV1-75*01_IGHJ2*01_51_4,4,m39,biopsy_YFP,IGHV1-75-01_IGHJ2-01_51_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-75-01_IGHJ2-01_51_4.aln.fasta
140,IGHV1-26*01_IGHJ3*01_39_3,4,m39,biopsy_YFP,IGHV1-26-01_IGHJ3-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ3-01_39_3.aln.fasta
143,IGHV5-9*01_IGHJ2*01_42_1,4,m39,biopsy_YFP,IGHV5-9-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-9-01_IGHJ2-01_42_1.aln.fasta
144,IGHV5-9*01_IGHJ2*01_42_3,4,m39,biopsy_YFP,IGHV5-9-01_IGHJ2-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-9-01_IGHJ2-01_42_3.aln.fasta
145,IGHV1-18*01_IGHJ3*01_24_1,4,m39,biopsy_YFP,IGHV1-18-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-18-01_IGHJ3-01_24_1.aln.fasta
146,IGHV14-3*01_IGHJ2*01_51_1,4,m39,biopsy_YFP,IGHV14-3-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV14-3-01_IGHJ2-01_51_1.aln.fasta
153,IGHV1-64*01_IGHJ4*01_39_1,4,m39,biopsy_YFP,IGHV1-64-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-64-01_IGHJ4-01_39_1.aln.fasta
156,IGHV1-18*01_IGHJ2*01_45_1,4,m39,biopsy_YFP,IGHV1-18-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-18-01_IGHJ2-01_45_1.aln.fasta
93,IGHV10-1*01_IGHJ2*01_39_2,4,m39,biopsy_YFP,IGHV10-1-01_IGHJ2-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV10-1-01_IGHJ2-01_39_2.aln.fasta
128,IGHV1-72*01_IGHJ3*01_36_1,4,m39,biopsy_YFP,IGHV1-72-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-72-01_IGHJ3-01_36_1.aln.fasta
96,IGHV1-15*01_IGHJ2*01_30_1,4,m39,biopsy_YFP,IGHV1-15-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-15-01_IGHJ2-01_30_1.aln.fasta
103,IGHV3-6*01_IGHJ4*01_48_1,4,m39,biopsy_YFP,IGHV3-6-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV3-6-01_IGHJ4-01_48_1.aln.fasta
104,IGHV8-12*01_IGHJ2*01_42_1,4,m39,biopsy_YFP,IGHV8-12-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV8-12-01_IGHJ2-01_42_1.aln.fasta
105,IGHV1-72*01_IGHJ2*01_36_1,4,m39,biopsy_YFP,IGHV1-72-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-72-01_IGHJ2-01_36_1.aln.fasta
111,IGHV10-3*01_IGHJ1*03_45_1,4,m39,biopsy_YFP,IGHV10-3-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV10-3-01_IGHJ1-03_45_1.aln.fasta
113,IGHV3-5*01_IGHJ4*01_39_1,4,m39,biopsy_YFP,IGHV3-5-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV3-5-01_IGHJ4-01_39_1.aln.fasta
114,IGHV6-6*01_IGHJ2*01_45_1,4,m39,biopsy_YFP,IGHV6-6-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV6-6-01_IGHJ2-01_45_1.aln.fasta
117,IGHV1-64*01_IGHJ3*01_48_1,4,m39,biopsy_YFP,IGHV1-64-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-64-01_IGHJ3-01_48_1.aln.fasta
119,IGHV1-81*01_IGHJ3*01_30_1,4,m39,biopsy_YFP,IGHV1-81-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-81-01_IGHJ3-01_30_1.aln.fasta
121,IGHV1-53*01_IGHJ4*01_54_1,4,m39,biopsy_YFP,IGHV1-53-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-53-01_IGHJ4-01_54_1.aln.fasta
124,IGHV1-55*01_IGHJ3*01_42_1,4,m39,biopsy_YFP,IGHV1-55-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-55-01_IGHJ3-01_42_1.aln.fasta
78,IGHV1-80*01_IGHJ2*01_54_1,5,m39,biopsy_YFP,IGHV1-80-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-80-01_IGHJ2-01_54_1.aln.fasta
79,IGHV1-26*01_IGHJ2*01_33_1,5,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_33_1.aln.fasta
38,IGHV6-3*01_IGHJ3*01_21_1,5,m39,biopsy_YFP,IGHV6-3-01_IGHJ3-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV6-3-01_IGHJ3-01_21_1.aln.fasta
86,IGHV8-12*01_IGHJ3*01_42_2,5,m39,biopsy_YFP,IGHV8-12-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV8-12-01_IGHJ3-01_42_2.aln.fasta
101,IGHV9-3*01_IGHJ2*01_36_1,5,m39,biopsy_YFP,IGHV9-3-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV9-3-01_IGHJ2-01_36_1.aln.fasta
1,IGHV1-81*01_IGHJ2*01_33_1,5,m39,biopsy_YFP,IGHV1-81-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-81-01_IGHJ2-01_33_1.aln.fasta
116,IGHV7-1*01_IGHJ3*01_30_1,5,m39,biopsy_YFP,IGHV7-1-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV7-1-01_IGHJ3-01_30_1.aln.fasta
27,IGHV1-26*01_IGHJ3*01_27_1,5,m39,biopsy_YFP,IGHV1-26-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ3-01_27_1.aln.fasta
29,IGHV1-26*01_IGHJ3*01_30_1,5,m39,biopsy_YFP,IGHV1-26-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ3-01_30_1.aln.fasta
32,IGHV1-12*01_IGHJ4*01_39_1,5,m39,biopsy_YFP,IGHV1-12-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-12-01_IGHJ4-01_39_1.aln.fasta
31,IGHV1-77*01_IGHJ1*03_33_1,5,m39,biopsy_YFP,IGHV1-77-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-77-01_IGHJ1-03_33_1.aln.fasta
30,IGHV1-26*01_IGHJ3*01_30_2,5,m39,biopsy_YFP,IGHV1-26-01_IGHJ3-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ3-01_30_2.aln.fasta
8,IGHV1-26*01_IGHJ2*01_42_3,5,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_42_3.aln.fasta
12,IGHV3-6*01_IGHJ4*01_30_2,5,m39,biopsy_YFP,IGHV3-6-01_IGHJ4-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV3-6-01_IGHJ4-01_30_2.aln.fasta
180,IGHV5-12*01_IGHJ3*01_45_1,5,m39,biopsy_YFP,IGHV5-12-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-12-01_IGHJ3-01_45_1.aln.fasta
141,IGHV5-17*01_IGHJ4*01_36_1,5,m39,biopsy_YFP,IGHV5-17-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-17-01_IGHJ4-01_36_1.aln.fasta
167,IGHV1-76*01_IGHJ2*01_39_3,5,m39,biopsy_YFP,IGHV1-76-01_IGHJ2-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-76-01_IGHJ2-01_39_3.aln.fasta
157,IGHV1-78*01_IGHJ2*01_42_1,5,m39,biopsy_YFP,IGHV1-78-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-78-01_IGHJ2-01_42_1.aln.fasta
158,IGHV1-61*01_IGHJ3*01_45_1,5,m39,biopsy_YFP,IGHV1-61-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-61-01_IGHJ3-01_45_1.aln.fasta
193,IGHV1-53*01_IGHJ3*01_42_2,5,m39,biopsy_YFP,IGHV1-53-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-53-01_IGHJ3-01_42_2.aln.fasta
134,IGHV1-47*01_IGHJ4*01_42_2,5,m39,biopsy_YFP,IGHV1-47-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-47-01_IGHJ4-01_42_2.aln.fasta
118,IGHV9-3*01_IGHJ4*01_33_1,5,m39,biopsy_YFP,IGHV9-3-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV9-3-01_IGHJ4-01_33_1.aln.fasta
9,IGHV1-39*01_IGHJ2*01_36_1,6,m39,biopsy_YFP,IGHV1-39-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-39-01_IGHJ2-01_36_1.aln.fasta
11,IGHV3-6*01_IGHJ4*01_30_1,6,m39,biopsy_YFP,IGHV3-6-01_IGHJ4-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV3-6-01_IGHJ4-01_30_1.aln.fasta
178,IGHV9-3*01_IGHJ2*01_42_2,6,m39,biopsy_YFP,IGHV9-3-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV9-3-01_IGHJ2-01_42_2.aln.fasta
80,IGHV1-26*01_IGHJ2*01_33_2,6,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_33_2.aln.fasta
65,IGHV5-4*01_IGHJ3*01_45_1,6,m39,biopsy_YFP,IGHV5-4-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-4-01_IGHJ3-01_45_1.aln.fasta
71,IGHV1-18*01_IGHJ4*01_54_1,6,m39,biopsy_YFP,IGHV1-18-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-18-01_IGHJ4-01_54_1.aln.fasta
138,IGHV1-72*01_IGHJ1*03_42_1,6,m39,biopsy_YFP,IGHV1-72-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-72-01_IGHJ1-03_42_1.aln.fasta
122,IGHV1-64*01_IGHJ2*01_39_1,6,m39,biopsy_YFP,IGHV1-64-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-64-01_IGHJ2-01_39_1.aln.fasta
102,IGHV9-3*01_IGHJ2*01_36_2,6,m39,biopsy_YFP,IGHV9-3-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV9-3-01_IGHJ2-01_36_2.aln.fasta
26,IGHV1-39*01_IGHJ3*01_42_1,6,m39,biopsy_YFP,IGHV1-39-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-39-01_IGHJ3-01_42_1.aln.fasta
2,IGHV1-81*01_IGHJ2*01_33_2,7,m39,biopsy_YFP,IGHV1-81-01_IGHJ2-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-81-01_IGHJ2-01_33_2.aln.fasta
10,IGHV1-9*01_IGHJ2*01_39_1,7,m39,biopsy_YFP,IGHV1-9-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-9-01_IGHJ2-01_39_1.aln.fasta
151,IGHV1-72*01_IGHJ3*01_33_1,7,m39,biopsy_YFP,IGHV1-72-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-72-01_IGHJ3-01_33_1.aln.fasta
