,VJ.combi,count.seq,mouseID,analysis_type,filename,path
10,IGHV1-19*01_IGHJ2*01_39_1,3,m32,all_YFP,IGHV1-19-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-19-01_IGHJ2-01_39_1.aln.fasta
6,IGHV1-19*01_IGHJ3*01_36_6,3,m32,all_YFP,IGHV1-19-01_IGHJ3-01_36_6,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-19-01_IGHJ3-01_36_6.aln.fasta
118,IGHV1-72*01_IGHJ4*01_48_3,3,m32,all_YFP,IGHV1-72-01_IGHJ4-01_48_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-72-01_IGHJ4-01_48_3.aln.fasta
230,IGHV2-2*01_IGHJ1*03_39_2,3,m32,all_YFP,IGHV2-2-01_IGHJ1-03_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV2-2-01_IGHJ1-03_39_2.aln.fasta
121,IGHV8-12*01_IGHJ1*03_51_2,3,m32,all_YFP,IGHV8-12-01_IGHJ1-03_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV8-12-01_IGHJ1-03_51_2.aln.fasta
137,IGHV1-55*01_IGHJ1*03_45_1,3,m32,all_YFP,IGHV1-55-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-55-01_IGHJ1-03_45_1.aln.fasta
228,IGHV1-39*01_IGHJ2*01_51_1,3,m32,all_YFP,IGHV1-39-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-39-01_IGHJ2-01_51_1.aln.fasta
226,IGHV3-6*01_IGHJ2*01_42_1,3,m32,all_YFP,IGHV3-6-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV3-6-01_IGHJ2-01_42_1.aln.fasta
220,IGHV1-26*01_IGHJ2*01_39_3,3,m32,all_YFP,IGHV1-26-01_IGHJ2-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-26-01_IGHJ2-01_39_3.aln.fasta
217,IGHV2-2*01_IGHJ2*02_36_2,3,m32,all_YFP,IGHV2-2-01_IGHJ2-02_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV2-2-01_IGHJ2-02_36_2.aln.fasta
200,IGHV1-39*01_IGHJ4*01_45_2,3,m32,all_YFP,IGHV1-39-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-39-01_IGHJ4-01_45_2.aln.fasta
199,IGHV1-39*01_IGHJ4*01_45_1,3,m32,all_YFP,IGHV1-39-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-39-01_IGHJ4-01_45_1.aln.fasta
197,IGHV1-7*01_IGHJ4*01_48_1,3,m32,all_YFP,IGHV1-7-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-7-01_IGHJ4-01_48_1.aln.fasta
193,IGHV14-3*01_IGHJ2*01_42_1,3,m32,all_YFP,IGHV14-3-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV14-3-01_IGHJ2-01_42_1.aln.fasta
182,IGHV1-19*01_IGHJ3*01_18_1,3,m32,all_YFP,IGHV1-19-01_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-19-01_IGHJ3-01_18_1.aln.fasta
180,IGHV5-2*01_IGHJ1*03_28_1,3,m32,all_YFP,IGHV5-2-01_IGHJ1-03_28_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV5-2-01_IGHJ1-03_28_1.aln.fasta
177,IGHV9-3*01_IGHJ2*01_28_1,3,m32,all_YFP,IGHV9-3-01_IGHJ2-01_28_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV9-3-01_IGHJ2-01_28_1.aln.fasta
174,IGHV1-26*01_IGHJ2*01_30_2,3,m32,all_YFP,IGHV1-26-01_IGHJ2-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-26-01_IGHJ2-01_30_2.aln.fasta
172,IGHV1-47*01_IGHJ4*01_42_1,3,m32,all_YFP,IGHV1-47-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-47-01_IGHJ4-01_42_1.aln.fasta
171,IGHV1-18*01_IGHJ2*01_54_1,3,m32,all_YFP,IGHV1-18-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-18-01_IGHJ2-01_54_1.aln.fasta
170,IGHV7-3*01_IGHJ1*03_57_1,3,m32,all_YFP,IGHV7-3-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV7-3-01_IGHJ1-03_57_1.aln.fasta
169,IGHV14-1*01_IGHJ1*03_36_1,3,m32,all_YFP,IGHV14-1-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV14-1-01_IGHJ1-03_36_1.aln.fasta
167,IGHV10-1*01_IGHJ1*03_51_1,3,m32,all_YFP,IGHV10-1-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV10-1-01_IGHJ1-03_51_1.aln.fasta
166,IGHV1-85*01_IGHJ2*01_51_1,3,m32,all_YFP,IGHV1-85-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-85-01_IGHJ2-01_51_1.aln.fasta
164,IGHV5-9*01_IGHJ2*01_42_2,3,m32,all_YFP,IGHV5-9-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV5-9-01_IGHJ2-01_42_2.aln.fasta
162,IGHV5-17*01_IGHJ2*01_36_4,3,m32,all_YFP,IGHV5-17-01_IGHJ2-01_36_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV5-17-01_IGHJ2-01_36_4.aln.fasta
155,IGHV1-7*01_IGHJ1*03_54_6,3,m32,all_YFP,IGHV1-7-01_IGHJ1-03_54_6,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-7-01_IGHJ1-03_54_6.aln.fasta
153,IGHV1-7*01_IGHJ1*03_54_2,3,m32,all_YFP,IGHV1-7-01_IGHJ1-03_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-7-01_IGHJ1-03_54_2.aln.fasta
152,IGHV1-39*01_IGHJ4*01_36_3,3,m32,all_YFP,IGHV1-39-01_IGHJ4-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-39-01_IGHJ4-01_36_3.aln.fasta
148,IGHV9-3*01_IGHJ3*01_39_1,3,m32,all_YFP,IGHV9-3-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV9-3-01_IGHJ3-01_39_1.aln.fasta
145,IGHV1-54*01_IGHJ3*01_45_1,3,m32,all_YFP,IGHV1-54-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-54-01_IGHJ3-01_45_1.aln.fasta
129,IGHV14-3*01_IGHJ1*03_45_2,3,m32,all_YFP,IGHV14-3-01_IGHJ1-03_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV14-3-01_IGHJ1-03_45_2.aln.fasta
369,IGHV2-2*02_IGHJ2*01_36_1,3,m32,all_YFP,IGHV2-2-02_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV2-2-02_IGHJ2-01_36_1.aln.fasta
372,IGHV5-6*01_IGHJ2*01_51_1,3,m32,all_YFP,IGHV5-6-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV5-6-01_IGHJ2-01_51_1.aln.fasta
370,IGHV4-1*01_IGHJ1*03_48_1,3,m32,all_YFP,IGHV4-1-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV4-1-01_IGHJ1-03_48_1.aln.fasta
406,IGHV14-1*01_IGHJ2*02_36_1,3,m32,all_YFP,IGHV14-1-01_IGHJ2-02_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV14-1-01_IGHJ2-02_36_1.aln.fasta
405,IGHV2-2*01_IGHJ4*01_51_1,3,m32,all_YFP,IGHV2-2-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV2-2-01_IGHJ4-01_51_1.aln.fasta
404,IGHV1-18*01_IGHJ4*01_42_1,3,m32,all_YFP,IGHV1-18-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-18-01_IGHJ4-01_42_1.aln.fasta
403,IGHV1-26*01_IGHJ4*01_57_1,3,m32,all_YFP,IGHV1-26-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-26-01_IGHJ4-01_57_1.aln.fasta
402,IGHV1-72*01_IGHJ2*01_45_1,3,m32,all_YFP,IGHV1-72-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-72-01_IGHJ2-01_45_1.aln.fasta
401,IGHV5-16*01_IGHJ4*01_48_1,3,m32,all_YFP,IGHV5-16-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV5-16-01_IGHJ4-01_48_1.aln.fasta
400,IGHV1-26*01_IGHJ3*01_39_1,3,m32,all_YFP,IGHV1-26-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-26-01_IGHJ3-01_39_1.aln.fasta
399,IGHV9-3*01_IGHJ2*01_42_2,3,m32,all_YFP,IGHV9-3-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV9-3-01_IGHJ2-01_42_2.aln.fasta
397,IGHV1-9*01_IGHJ3*01_45_1,3,m32,all_YFP,IGHV1-9-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-9-01_IGHJ3-01_45_1.aln.fasta
396,IGHV1-7*01_IGHJ4*01_42_1,3,m32,all_YFP,IGHV1-7-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-7-01_IGHJ4-01_42_1.aln.fasta
395,IGHV1-81*01_IGHJ4*01_45_1,3,m32,all_YFP,IGHV1-81-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-81-01_IGHJ4-01_45_1.aln.fasta
394,IGHV8-12*01_IGHJ4*01_36_1,3,m32,all_YFP,IGHV8-12-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV8-12-01_IGHJ4-01_36_1.aln.fasta
393,IGHV1-53*01_IGHJ2*01_33_1,3,m32,all_YFP,IGHV1-53-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-53-01_IGHJ2-01_33_1.aln.fasta
390,IGHV1-31*01_IGHJ4*01_48_1,3,m32,all_YFP,IGHV1-31-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-31-01_IGHJ4-01_48_1.aln.fasta
389,IGHV2-2*01_IGHJ4*01_39_1,3,m32,all_YFP,IGHV2-2-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV2-2-01_IGHJ4-01_39_1.aln.fasta
387,IGHV1-78*01_IGHJ4*01_39_1,3,m32,all_YFP,IGHV1-78-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-78-01_IGHJ4-01_39_1.aln.fasta
386,IGHV1-26*01_IGHJ1*03_30_1,3,m32,all_YFP,IGHV1-26-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-26-01_IGHJ1-03_30_1.aln.fasta
385,IGHV2-2*01_IGHJ2*01_48_1,3,m32,all_YFP,IGHV2-2-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV2-2-01_IGHJ2-01_48_1.aln.fasta
384,IGHV1-74*01_IGHJ2*01_45_1,3,m32,all_YFP,IGHV1-74-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-74-01_IGHJ2-01_45_1.aln.fasta
383,IGHV1-58*01_IGHJ4*01_42_1,3,m32,all_YFP,IGHV1-58-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-58-01_IGHJ4-01_42_1.aln.fasta
382,IGHV5-16*01_IGHJ1*03_39_1,3,m32,all_YFP,IGHV5-16-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV5-16-01_IGHJ1-03_39_1.aln.fasta
379,IGHV1-53*01_IGHJ3*01_45_1,3,m32,all_YFP,IGHV1-53-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-53-01_IGHJ3-01_45_1.aln.fasta
376,IGHV8-8*01_IGHJ2*01_45_1,3,m32,all_YFP,IGHV8-8-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV8-8-01_IGHJ2-01_45_1.aln.fasta
375,IGHV8-12*01_IGHJ2*01_51_1,3,m32,all_YFP,IGHV8-12-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV8-12-01_IGHJ2-01_51_1.aln.fasta
374,IGHV7-4*01_IGHJ3*01_42_1,3,m32,all_YFP,IGHV7-4-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV7-4-01_IGHJ3-01_42_1.aln.fasta
407,IGHV3-1*01_IGHJ4*01_51_1,3,m32,all_YFP,IGHV3-1-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV3-1-01_IGHJ4-01_51_1.aln.fasta
408,IGHV3-6*01_IGHJ2*01_48_1,3,m32,all_YFP,IGHV3-6-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV3-6-01_IGHJ2-01_48_1.aln.fasta
410,IGHV5-17*01_IGHJ4*01_39_1,3,m32,all_YFP,IGHV5-17-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV5-17-01_IGHJ4-01_39_1.aln.fasta
419,IGHV6-3*01_IGHJ3*01_44_1,3,m32,all_YFP,IGHV6-3-01_IGHJ3-01_44_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV6-3-01_IGHJ3-01_44_1.aln.fasta
418,IGHV6-3*01_IGHJ3*01_48_1,3,m32,all_YFP,IGHV6-3-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV6-3-01_IGHJ3-01_48_1.aln.fasta
417,IGHV1-26*01_IGHJ4*01_45_1,3,m32,all_YFP,IGHV1-26-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-26-01_IGHJ4-01_45_1.aln.fasta
415,IGHV1-87*01_IGHJ4*01_48_1,3,m32,all_YFP,IGHV1-87-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-87-01_IGHJ4-01_48_1.aln.fasta
414,IGHV1-50*01_IGHJ4*01_42_1,3,m32,all_YFP,IGHV1-50-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-50-01_IGHJ4-01_42_1.aln.fasta
413,IGHV5-12*01_IGHJ2*01_39_1,3,m32,all_YFP,IGHV5-12-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV5-12-01_IGHJ2-01_39_1.aln.fasta
412,IGHV1-52*01_IGHJ1*03_45_1,3,m32,all_YFP,IGHV1-52-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-52-01_IGHJ1-03_45_1.aln.fasta
409,IGHV9-3*01_IGHJ1*03_42_1,3,m32,all_YFP,IGHV9-3-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV9-3-01_IGHJ1-03_42_1.aln.fasta
234,IGHV1-39*01_IGHJ4*01_39_3,4,m32,all_YFP,IGHV1-39-01_IGHJ4-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-39-01_IGHJ4-01_39_3.aln.fasta
238,IGHV1-81*01_IGHJ3*01_39_1,4,m32,all_YFP,IGHV1-81-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-81-01_IGHJ3-01_39_1.aln.fasta
244,IGHV14-3*01_IGHJ2*01_33_1,4,m32,all_YFP,IGHV14-3-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV14-3-01_IGHJ2-01_33_1.aln.fasta
248,IGHV9-3*01_IGHJ2*02_42_1,4,m32,all_YFP,IGHV9-3-01_IGHJ2-02_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV9-3-01_IGHJ2-02_42_1.aln.fasta
253,IGHV1-81*01_IGHJ1*03_51_1,4,m32,all_YFP,IGHV1-81-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-81-01_IGHJ1-03_51_1.aln.fasta
254,IGHV1-9*01_IGHJ3*01_48_2,4,m32,all_YFP,IGHV1-9-01_IGHJ3-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-9-01_IGHJ3-01_48_2.aln.fasta
241,IGHV1-69*01_IGHJ3*01_42_1,4,m32,all_YFP,IGHV1-69-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-69-01_IGHJ3-01_42_1.aln.fasta
176,IGHV5-9*01_IGHJ1*03_42_1,4,m32,all_YFP,IGHV5-9-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV5-9-01_IGHJ1-03_42_1.aln.fasta
179,IGHV5-9_IGHJ2*01_18_1,4,m32,all_YFP,IGHV5-9_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV5-9_IGHJ2-01_18_1.aln.fasta
181,IGHV3-6*01_IGHJ3*01_48_1,4,m32,all_YFP,IGHV3-6-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV3-6-01_IGHJ3-01_48_1.aln.fasta
188,IGHV1-76*01_IGHJ2*01_42_1,4,m32,all_YFP,IGHV1-76-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-76-01_IGHJ2-01_42_1.aln.fasta
