,VJ.combi,count.seq,mouseID,analysis_type,filename,path
430,IGHV1-80*01_IGHJ3*01_42_1,3,m30,neg_YFP,IGHV1-80-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-80-01_IGHJ3-01_42_1.aln.fasta
429,IGHV5-6*01_IGHJ3*01_45_2,3,m30,neg_YFP,IGHV5-6-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV5-6-01_IGHJ3-01_45_2.aln.fasta
427,IGHV3-1*01_IGHJ2*01_48_1,3,m30,neg_YFP,IGHV3-1-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV3-1-01_IGHJ2-01_48_1.aln.fasta
423,IGHV3-5*01_IGHJ1*03_39_1,3,m30,neg_YFP,IGHV3-5-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV3-5-01_IGHJ1-03_39_1.aln.fasta
422,IGHV2-9*01_IGHJ1*03_42_2,3,m30,neg_YFP,IGHV2-9-01_IGHJ1-03_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV2-9-01_IGHJ1-03_42_2.aln.fasta
420,IGHV5-17*01_IGHJ3*01_42_1,3,m30,neg_YFP,IGHV5-17-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV5-17-01_IGHJ3-01_42_1.aln.fasta
419,IGHV1-76*01_IGHJ1*03_42_1,3,m30,neg_YFP,IGHV1-76-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-76-01_IGHJ1-03_42_1.aln.fasta
417,IGHV14-3*01_IGHJ2*01_45_1,3,m30,neg_YFP,IGHV14-3-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV14-3-01_IGHJ2-01_45_1.aln.fasta
416,IGHV7-1*01_IGHJ2*01_33_1,3,m30,neg_YFP,IGHV7-1-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV7-1-01_IGHJ2-01_33_1.aln.fasta
415,IGHV6-6*01_IGHJ4*01_45_1,3,m30,neg_YFP,IGHV6-6-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV6-6-01_IGHJ4-01_45_1.aln.fasta
414,IGHV8-12*01_IGHJ1*03_57_1,3,m30,neg_YFP,IGHV8-12-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV8-12-01_IGHJ1-03_57_1.aln.fasta
412,IGHV1-18*01_IGHJ3*01_45_1,3,m30,neg_YFP,IGHV1-18-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-18-01_IGHJ3-01_45_1.aln.fasta
411,IGHV10-3*01_IGHJ3*01_42_1,3,m30,neg_YFP,IGHV10-3-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV10-3-01_IGHJ3-01_42_1.aln.fasta
410,IGHV1-78*01_IGHJ2*01_36_1,3,m30,neg_YFP,IGHV1-78-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-78-01_IGHJ2-01_36_1.aln.fasta
408,IGHV3-8*01_IGHJ2*01_42_1,3,m30,neg_YFP,IGHV3-8-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV3-8-01_IGHJ2-01_42_1.aln.fasta
406,IGHV1-52*01_IGHJ3*01_42_3,3,m30,neg_YFP,IGHV1-52-01_IGHJ3-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-52-01_IGHJ3-01_42_3.aln.fasta
403,IGHV1-20*01_IGHJ2*01_36_1,3,m30,neg_YFP,IGHV1-20-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-20-01_IGHJ2-01_36_1.aln.fasta
401,IGHV1-7*01_IGHJ2*01_54_1,3,m30,neg_YFP,IGHV1-7-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-7-01_IGHJ2-01_54_1.aln.fasta
399,IGHV1-7*01_IGHJ3*02_42_1,3,m30,neg_YFP,IGHV1-7-01_IGHJ3-02_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-7-01_IGHJ3-02_42_1.aln.fasta
398,IGHV1-4*01_IGHJ1*03_48_1,3,m30,neg_YFP,IGHV1-4-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-4-01_IGHJ1-03_48_1.aln.fasta
396,IGHV1-4*01_IGHJ4*01_42_3,3,m30,neg_YFP,IGHV1-4-01_IGHJ4-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-4-01_IGHJ4-01_42_3.aln.fasta
442,IGHV7-4*01_IGHJ4*01_54_1,3,m30,neg_YFP,IGHV7-4-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV7-4-01_IGHJ4-01_54_1.aln.fasta
331,IGHV9-3*01_IGHJ1*03_48_1,3,m30,neg_YFP,IGHV9-3-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV9-3-01_IGHJ1-03_48_1.aln.fasta
327,IGHV1-64*01_IGHJ4*01_39_1,3,m30,neg_YFP,IGHV1-64-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-64-01_IGHJ4-01_39_1.aln.fasta
257,IGHV1-5*01_IGHJ4*01_51_1,3,m30,neg_YFP,IGHV1-5-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-5-01_IGHJ4-01_51_1.aln.fasta
254,IGHV1-9*01_IGHJ2*01_51_1,3,m30,neg_YFP,IGHV1-9-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-9-01_IGHJ2-01_51_1.aln.fasta
250,IGHV1-50*01_IGHJ3*01_30_1,3,m30,neg_YFP,IGHV1-50-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-50-01_IGHJ3-01_30_1.aln.fasta
249,IGHV14-2*01_IGHJ1*03_36_1,3,m30,neg_YFP,IGHV14-2-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV14-2-01_IGHJ1-03_36_1.aln.fasta
248,IGHV14-4*01_IGHJ3*01_42_1,3,m30,neg_YFP,IGHV14-4-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV14-4-01_IGHJ3-01_42_1.aln.fasta
247,IGHV8-12*01_IGHJ2*01_48_1,3,m30,neg_YFP,IGHV8-12-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV8-12-01_IGHJ2-01_48_1.aln.fasta
246,IGHV1-72*01_IGHJ3*01_39_1,3,m30,neg_YFP,IGHV1-72-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-72-01_IGHJ3-01_39_1.aln.fasta
243,IGHV1-26*01_IGHJ2*01_36_1,3,m30,neg_YFP,IGHV1-26-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-26-01_IGHJ2-01_36_1.aln.fasta
242,IGHV1-81*01_IGHJ3*01_45_2,3,m30,neg_YFP,IGHV1-81-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-81-01_IGHJ3-01_45_2.aln.fasta
241,IGHV1-81*01_IGHJ3*01_45_1,3,m30,neg_YFP,IGHV1-81-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-81-01_IGHJ3-01_45_1.aln.fasta
240,IGHV1-53*01_IGHJ3*01_45_1,3,m30,neg_YFP,IGHV1-53-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-53-01_IGHJ3-01_45_1.aln.fasta
233,IGHV6-3*01_IGHJ4*01_27_1,3,m30,neg_YFP,IGHV6-3-01_IGHJ4-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV6-3-01_IGHJ4-01_27_1.aln.fasta
231,IGHV14-3*01_IGHJ3*01_36_1,3,m30,neg_YFP,IGHV14-3-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV14-3-01_IGHJ3-01_36_1.aln.fasta
225,IGHV1-54*01_IGHJ2*02_45_1,3,m30,neg_YFP,IGHV1-54-01_IGHJ2-02_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-54-01_IGHJ2-02_45_1.aln.fasta
223,IGHV8-12*01_IGHJ1*03_54_1,3,m30,neg_YFP,IGHV8-12-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV8-12-01_IGHJ1-03_54_1.aln.fasta
221,IGHV1-5*01_IGHJ4*01_39_1,3,m30,neg_YFP,IGHV1-5-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-5-01_IGHJ4-01_39_1.aln.fasta
217,IGHV5-17*01_IGHJ2*01_27_1,3,m30,neg_YFP,IGHV5-17-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV5-17-01_IGHJ2-01_27_1.aln.fasta
215,IGHV1-59*01_IGHJ2*01_45_1,3,m30,neg_YFP,IGHV1-59-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-59-01_IGHJ2-01_45_1.aln.fasta
209,IGHV1-75*01_IGHJ3*01_48_2,3,m30,neg_YFP,IGHV1-75-01_IGHJ3-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-75-01_IGHJ3-01_48_2.aln.fasta
208,IGHV1-75*01_IGHJ3*01_48_1,3,m30,neg_YFP,IGHV1-75-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-75-01_IGHJ3-01_48_1.aln.fasta
205,IGHV14-3*01_IGHJ4*01_21_1,3,m30,neg_YFP,IGHV14-3-01_IGHJ4-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV14-3-01_IGHJ4-01_21_1.aln.fasta
204,IGHV9-1*01_IGHJ2*01_42_1,3,m30,neg_YFP,IGHV9-1-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV9-1-01_IGHJ2-01_42_1.aln.fasta
203,IGHV14-1*01_IGHJ2*01_42_2,3,m30,neg_YFP,IGHV14-1-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV14-1-01_IGHJ2-01_42_2.aln.fasta
200,IGHV1-59*01_IGHJ1*03_54_1,3,m30,neg_YFP,IGHV1-59-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-59-01_IGHJ1-03_54_1.aln.fasta
199,IGHV1-76*01_IGHJ1*03_36_1,3,m30,neg_YFP,IGHV1-76-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-76-01_IGHJ1-03_36_1.aln.fasta
258,IGHV1-55*01_IGHJ1*03_48_1,3,m30,neg_YFP,IGHV1-55-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-55-01_IGHJ1-03_48_1.aln.fasta
330,IGHV1-53*01_IGHJ1*03_42_1,3,m30,neg_YFP,IGHV1-53-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-53-01_IGHJ1-03_42_1.aln.fasta
259,IGHV14-2*01_IGHJ2*01_45_1,3,m30,neg_YFP,IGHV14-2-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV14-2-01_IGHJ2-01_45_1.aln.fasta
267,IGHV4-1*01_IGHJ3*01_39_2,3,m30,neg_YFP,IGHV4-1-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV4-1-01_IGHJ3-01_39_2.aln.fasta
322,IGHV3-6*01_IGHJ3*01_42_1,3,m30,neg_YFP,IGHV3-6-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV3-6-01_IGHJ3-01_42_1.aln.fasta
321,IGHV4-1*01_IGHJ3*01_24_1,3,m30,neg_YFP,IGHV4-1-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV4-1-01_IGHJ3-01_24_1.aln.fasta
319,IGHV1-75*01_IGHJ3*01_42_1,3,m30,neg_YFP,IGHV1-75-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-75-01_IGHJ3-01_42_1.aln.fasta
316,IGHV1-53*01_IGHJ4*01_42_1,3,m30,neg_YFP,IGHV1-53-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-53-01_IGHJ4-01_42_1.aln.fasta
314,IGHV1-26*01_IGHJ3*01_57_3,3,m30,neg_YFP,IGHV1-26-01_IGHJ3-01_57_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-26-01_IGHJ3-01_57_3.aln.fasta
309,IGHV1-52*01_IGHJ3*01_36_1,3,m30,neg_YFP,IGHV1-52-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-52-01_IGHJ3-01_36_1.aln.fasta
308,IGHV1-72*01_IGHJ3*01_51_1,3,m30,neg_YFP,IGHV1-72-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-72-01_IGHJ3-01_51_1.aln.fasta
306,IGHV1-74*01_IGHJ3*01_48_1,3,m30,neg_YFP,IGHV1-74-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-74-01_IGHJ3-01_48_1.aln.fasta
305,IGHV6-3*01_IGHJ3*01_30_1,3,m30,neg_YFP,IGHV6-3-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV6-3-01_IGHJ3-01_30_1.aln.fasta
304,IGHV1-78*01_IGHJ4*01_48_1,3,m30,neg_YFP,IGHV1-78-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-78-01_IGHJ4-01_48_1.aln.fasta
303,IGHV14-4*01_IGHJ1*03_33_1,3,m30,neg_YFP,IGHV14-4-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV14-4-01_IGHJ1-03_33_1.aln.fasta
300,IGHV5-4*01_IGHJ3*01_30_1,3,m30,neg_YFP,IGHV5-4-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV5-4-01_IGHJ3-01_30_1.aln.fasta
299,IGHV1-75*01_IGHJ3*01_45_2,3,m30,neg_YFP,IGHV1-75-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-75-01_IGHJ3-01_45_2.aln.fasta
295,IGHV10-3*01_IGHJ2*01_36_1,3,m30,neg_YFP,IGHV10-3-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV10-3-01_IGHJ2-01_36_1.aln.fasta
293,IGHV1-59*01_IGHJ2*01_36_1,3,m30,neg_YFP,IGHV1-59-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-59-01_IGHJ2-01_36_1.aln.fasta
291,IGHV1-26*01_IGHJ1*03_27_1,3,m30,neg_YFP,IGHV1-26-01_IGHJ1-03_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-26-01_IGHJ1-03_27_1.aln.fasta
289,IGHV6-6*01_IGHJ2*01_33_1,3,m30,neg_YFP,IGHV6-6-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV6-6-01_IGHJ2-01_33_1.aln.fasta
288,IGHV1-9*01_IGHJ4*01_39_1,3,m30,neg_YFP,IGHV1-9-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-9-01_IGHJ4-01_39_1.aln.fasta
284,IGHV3-6*01_IGHJ3*01_60_1,3,m30,neg_YFP,IGHV3-6-01_IGHJ3-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV3-6-01_IGHJ3-01_60_1.aln.fasta
283,IGHV5-17*01_IGHJ3*01_39_1,3,m30,neg_YFP,IGHV5-17-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV5-17-01_IGHJ3-01_39_1.aln.fasta
281,IGHV1-76*01_IGHJ3*01_42_1,3,m30,neg_YFP,IGHV1-76-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-76-01_IGHJ3-01_42_1.aln.fasta
279,IGHV1-4*01_IGHJ4*01_36_4,3,m30,neg_YFP,IGHV1-4-01_IGHJ4-01_36_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-4-01_IGHJ4-01_36_4.aln.fasta
275,IGHV1-42*01_IGHJ3*01_45_1,3,m30,neg_YFP,IGHV1-42-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-42-01_IGHJ3-01_45_1.aln.fasta
272,IGHV2-4*01_IGHJ2*01_45_1,3,m30,neg_YFP,IGHV2-4-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV2-4-01_IGHJ2-01_45_1.aln.fasta
269,IGHV1-64*01_IGHJ4*01_42_1,3,m30,neg_YFP,IGHV1-64-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-64-01_IGHJ4-01_42_1.aln.fasta
263,IGHV1-82*01_IGHJ1*03_30_1,3,m30,neg_YFP,IGHV1-82-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-82-01_IGHJ1-03_30_1.aln.fasta
444,IGHV1-85*01_IGHJ2*01_18_1,3,m30,neg_YFP,IGHV1-85-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-85-01_IGHJ2-01_18_1.aln.fasta
451,IGHV1-85*01_IGHJ2*01_34_1,3,m30,neg_YFP,IGHV1-85-01_IGHJ2-01_34_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-85-01_IGHJ2-01_34_1.aln.fasta
