,VJ.combi,count.seq,mouseID,analysis_type,filename,path
181,IGHV3-6*01_IGHJ3*01_44_2,3,m30,all_YFP,IGHV3-6-01_IGHJ3-01_44_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV3-6-01_IGHJ3-01_44_2.aln.fasta
175,IGHV5-17*01_IGHJ4*01_42_1,3,m30,all_YFP,IGHV5-17-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV5-17-01_IGHJ4-01_42_1.aln.fasta
169,IGHV1-80*01_IGHJ3*01_57_1,3,m30,all_YFP,IGHV1-80-01_IGHJ3-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-80-01_IGHJ3-01_57_1.aln.fasta
168,IGHV1-42*01_IGHJ1*03_51_1,3,m30,all_YFP,IGHV1-42-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-42-01_IGHJ1-03_51_1.aln.fasta
162,IGHV4-1*01_IGHJ3*01_39_3,3,m30,all_YFP,IGHV4-1-01_IGHJ3-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV4-1-01_IGHJ3-01_39_3.aln.fasta
159,IGHV1-4*01_IGHJ4*01_36_4,3,m30,all_YFP,IGHV1-4-01_IGHJ4-01_36_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-4-01_IGHJ4-01_36_4.aln.fasta
155,IGHV5-17*01_IGHJ3*01_42_3,3,m30,all_YFP,IGHV5-17-01_IGHJ3-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV5-17-01_IGHJ3-01_42_3.aln.fasta
148,IGHV1-18*01_IGHJ3*01_39_5,3,m30,all_YFP,IGHV1-18-01_IGHJ3-01_39_5,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-18-01_IGHJ3-01_39_5.aln.fasta
268,IGHV3-6*01_IGHJ1*03_51_1,3,m30,all_YFP,IGHV3-6-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV3-6-01_IGHJ1-03_51_1.aln.fasta
461,IGHV1-26*01_IGHJ1*03_36_1,3,m30,all_YFP,IGHV1-26-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-26-01_IGHJ1-03_36_1.aln.fasta
269,IGHV3-6*01_IGHJ1*03_51_2,3,m30,all_YFP,IGHV3-6-01_IGHJ1-03_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV3-6-01_IGHJ1-03_51_2.aln.fasta
282,IGHV7-1*01_IGHJ1*03_51_3,3,m30,all_YFP,IGHV7-1-01_IGHJ1-03_51_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV7-1-01_IGHJ1-03_51_3.aln.fasta
346,IGHV1-54*01_IGHJ2*02_45_1,3,m30,all_YFP,IGHV1-54-01_IGHJ2-02_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-54-01_IGHJ2-02_45_1.aln.fasta
344,IGHV8-12*01_IGHJ1*03_54_1,3,m30,all_YFP,IGHV8-12-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV8-12-01_IGHJ1-03_54_1.aln.fasta
342,IGHV1-5*01_IGHJ4*01_39_1,3,m30,all_YFP,IGHV1-5-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-5-01_IGHJ4-01_39_1.aln.fasta
340,IGHV5-17*01_IGHJ2*01_27_1,3,m30,all_YFP,IGHV5-17-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV5-17-01_IGHJ2-01_27_1.aln.fasta
338,IGHV1-59*01_IGHJ2*01_45_1,3,m30,all_YFP,IGHV1-59-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-59-01_IGHJ2-01_45_1.aln.fasta
334,IGHV1-75*01_IGHJ3*01_48_2,3,m30,all_YFP,IGHV1-75-01_IGHJ3-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-75-01_IGHJ3-01_48_2.aln.fasta
333,IGHV1-75*01_IGHJ3*01_48_1,3,m30,all_YFP,IGHV1-75-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-75-01_IGHJ3-01_48_1.aln.fasta
330,IGHV14-3*01_IGHJ4*01_21_1,3,m30,all_YFP,IGHV14-3-01_IGHJ4-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV14-3-01_IGHJ4-01_21_1.aln.fasta
329,IGHV9-1*01_IGHJ2*01_42_1,3,m30,all_YFP,IGHV9-1-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV9-1-01_IGHJ2-01_42_1.aln.fasta
328,IGHV14-1*01_IGHJ2*01_42_2,3,m30,all_YFP,IGHV14-1-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV14-1-01_IGHJ2-01_42_2.aln.fasta
325,IGHV1-59*01_IGHJ1*03_54_1,3,m30,all_YFP,IGHV1-59-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-59-01_IGHJ1-03_54_1.aln.fasta
324,IGHV1-76*01_IGHJ1*03_36_1,3,m30,all_YFP,IGHV1-76-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-76-01_IGHJ1-03_36_1.aln.fasta
319,IGHV1-74*01_IGHJ3*01_42_1,3,m30,all_YFP,IGHV1-74-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-74-01_IGHJ3-01_42_1.aln.fasta
316,IGHV5-4*01_IGHJ4*01_39_1,3,m30,all_YFP,IGHV5-4-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV5-4-01_IGHJ4-01_39_1.aln.fasta
314,IGHV1-31*01_IGHJ4*01_36_1,3,m30,all_YFP,IGHV1-31-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-31-01_IGHJ4-01_36_1.aln.fasta
312,IGHV8-8*01_IGHJ1*03_51_1,3,m30,all_YFP,IGHV8-8-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV8-8-01_IGHJ1-03_51_1.aln.fasta
306,IGHV9-3*01_IGHJ2*01_45_1,3,m30,all_YFP,IGHV9-3-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV9-3-01_IGHJ2-01_45_1.aln.fasta
302,IGHV1-81*01_IGHJ4*01_48_1,3,m30,all_YFP,IGHV1-81-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-81-01_IGHJ4-01_48_1.aln.fasta
300,IGHV1-80*01_IGHJ2*01_30_1,3,m30,all_YFP,IGHV1-80-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-80-01_IGHJ2-01_30_1.aln.fasta
297,IGHV8-12*01_IGHJ1*03_45_3,3,m30,all_YFP,IGHV8-12-01_IGHJ1-03_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV8-12-01_IGHJ1-03_45_3.aln.fasta
292,IGHV2-9_IGHJ4*01_33_1,3,m30,all_YFP,IGHV2-9_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV2-9_IGHJ4-01_33_1.aln.fasta
291,IGHV1-69*01_IGHJ2*01_48_2,3,m30,all_YFP,IGHV1-69-01_IGHJ2-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-69-01_IGHJ2-01_48_2.aln.fasta
290,IGHV1-69*01_IGHJ2*01_48_1,3,m30,all_YFP,IGHV1-69-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-69-01_IGHJ2-01_48_1.aln.fasta
289,IGHV1-53*01_IGHJ3*01_39_3,3,m30,all_YFP,IGHV1-53-01_IGHJ3-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-53-01_IGHJ3-01_39_3.aln.fasta
287,IGHV1-72*01_IGHJ4*01_45_1,3,m30,all_YFP,IGHV1-72-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-72-01_IGHJ4-01_45_1.aln.fasta
270,IGHV1-74*01_IGHJ3*01_39_1,3,m30,all_YFP,IGHV1-74-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-74-01_IGHJ3-01_39_1.aln.fasta
462,IGHV1-82*01_IGHJ1*03_45_1,3,m30,all_YFP,IGHV1-82-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-82-01_IGHJ1-03_45_1.aln.fasta
466,IGHV1-42*01_IGHJ2*01_42_1,3,m30,all_YFP,IGHV1-42-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-42-01_IGHJ2-01_42_1.aln.fasta
468,IGHV9-3*01_IGHJ4*01_54_2,3,m30,all_YFP,IGHV9-3-01_IGHJ4-01_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV9-3-01_IGHJ4-01_54_2.aln.fasta
604,IGHV1-47*01_IGHJ4*01_41_2,3,m30,all_YFP,IGHV1-47-01_IGHJ4-01_41_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-47-01_IGHJ4-01_41_2.aln.fasta
602,IGHV1-72*01_IGHJ2*01_39_1,3,m30,all_YFP,IGHV1-72-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-72-01_IGHJ2-01_39_1.aln.fasta
601,IGHV1-34*01_IGHJ4*01_60_1,3,m30,all_YFP,IGHV1-34-01_IGHJ4-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-34-01_IGHJ4-01_60_1.aln.fasta
600,IGHV1-76*01_IGHJ1*03_39_1,3,m30,all_YFP,IGHV1-76-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-76-01_IGHJ1-03_39_1.aln.fasta
599,IGHV1-80*01_IGHJ1*03_51_1,3,m30,all_YFP,IGHV1-80-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-80-01_IGHJ1-03_51_1.aln.fasta
595,IGHV1-5*01_IGHJ3*01_48_1,3,m30,all_YFP,IGHV1-5-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-5-01_IGHJ3-01_48_1.aln.fasta
594,IGHV1-78*01_IGHJ1*03_48_1,3,m30,all_YFP,IGHV1-78-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-78-01_IGHJ1-03_48_1.aln.fasta
590,IGHV1-7*01_IGHJ4*01_33_1,3,m30,all_YFP,IGHV1-7-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-7-01_IGHJ4-01_33_1.aln.fasta
589,IGHV1-19*01_IGHJ4*01_48_1,3,m30,all_YFP,IGHV1-19-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-19-01_IGHJ4-01_48_1.aln.fasta
586,IGHV1-76*01_IGHJ4*01_51_1,3,m30,all_YFP,IGHV1-76-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-76-01_IGHJ4-01_51_1.aln.fasta
585,IGHV1-4*01_IGHJ4*01_45_1,3,m30,all_YFP,IGHV1-4-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-4-01_IGHJ4-01_45_1.aln.fasta
584,IGHV1-69*01_IGHJ3*01_51_1,3,m30,all_YFP,IGHV1-69-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-69-01_IGHJ3-01_51_1.aln.fasta
582,IGHV3-6*01_IGHJ2*01_39_1,3,m30,all_YFP,IGHV3-6-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV3-6-01_IGHJ2-01_39_1.aln.fasta
581,IGHV1-69*01_IGHJ1*03_51_1,3,m30,all_YFP,IGHV1-69-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-69-01_IGHJ1-03_51_1.aln.fasta
580,IGHV1-74*01_IGHJ1*03_51_1,3,m30,all_YFP,IGHV1-74-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-74-01_IGHJ1-03_51_1.aln.fasta
579,IGHV8-12*01_IGHJ1*03_51_1,3,m30,all_YFP,IGHV8-12-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV8-12-01_IGHJ1-03_51_1.aln.fasta
577,IGHV1-80*01_IGHJ4*01_48_1,3,m30,all_YFP,IGHV1-80-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-80-01_IGHJ4-01_48_1.aln.fasta
576,IGHV1-7*01_IGHJ2*01_51_1,3,m30,all_YFP,IGHV1-7-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-7-01_IGHJ2-01_51_1.aln.fasta
574,IGHV14-1*01_IGHJ4*01_39_1,3,m30,all_YFP,IGHV14-1-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV14-1-01_IGHJ4-01_39_1.aln.fasta
143,IGHV1-76*01_IGHJ3*01_42_2,3,m30,all_YFP,IGHV1-76-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-76-01_IGHJ3-01_42_2.aln.fasta
573,IGHV8-12*01_IGHJ2*01_54_1,3,m30,all_YFP,IGHV8-12-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV8-12-01_IGHJ2-01_54_1.aln.fasta
570,IGHV5-4*01_IGHJ4*01_33_1,3,m30,all_YFP,IGHV5-4-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV5-4-01_IGHJ4-01_33_1.aln.fasta
513,IGHV1-80*01_IGHJ3*01_42_1,3,m30,all_YFP,IGHV1-80-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-80-01_IGHJ3-01_42_1.aln.fasta
512,IGHV5-6*01_IGHJ3*01_45_2,3,m30,all_YFP,IGHV5-6-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV5-6-01_IGHJ3-01_45_2.aln.fasta
510,IGHV3-1*01_IGHJ2*01_48_1,3,m30,all_YFP,IGHV3-1-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV3-1-01_IGHJ2-01_48_1.aln.fasta
506,IGHV3-5*01_IGHJ1*03_39_1,3,m30,all_YFP,IGHV3-5-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV3-5-01_IGHJ1-03_39_1.aln.fasta
505,IGHV2-9*01_IGHJ1*03_42_2,3,m30,all_YFP,IGHV2-9-01_IGHJ1-03_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV2-9-01_IGHJ1-03_42_2.aln.fasta
503,IGHV1-76*01_IGHJ1*03_42_1,3,m30,all_YFP,IGHV1-76-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-76-01_IGHJ1-03_42_1.aln.fasta
501,IGHV14-3*01_IGHJ2*01_45_1,3,m30,all_YFP,IGHV14-3-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV14-3-01_IGHJ2-01_45_1.aln.fasta
500,IGHV7-1*01_IGHJ2*01_33_1,3,m30,all_YFP,IGHV7-1-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV7-1-01_IGHJ2-01_33_1.aln.fasta
499,IGHV6-6*01_IGHJ4*01_45_1,3,m30,all_YFP,IGHV6-6-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV6-6-01_IGHJ4-01_45_1.aln.fasta
497,IGHV1-18*01_IGHJ3*01_45_1,3,m30,all_YFP,IGHV1-18-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-18-01_IGHJ3-01_45_1.aln.fasta
496,IGHV10-3*01_IGHJ3*01_42_1,3,m30,all_YFP,IGHV10-3-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV10-3-01_IGHJ3-01_42_1.aln.fasta
495,IGHV1-78*01_IGHJ2*01_36_1,3,m30,all_YFP,IGHV1-78-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-78-01_IGHJ2-01_36_1.aln.fasta
493,IGHV3-8*01_IGHJ2*01_42_1,3,m30,all_YFP,IGHV3-8-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV3-8-01_IGHJ2-01_42_1.aln.fasta
491,IGHV1-20*01_IGHJ2*01_36_1,3,m30,all_YFP,IGHV1-20-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-20-01_IGHJ2-01_36_1.aln.fasta
490,IGHV1-7*01_IGHJ2*01_54_1,3,m30,all_YFP,IGHV1-7-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-7-01_IGHJ2-01_54_1.aln.fasta
488,IGHV1-7*01_IGHJ3*02_42_1,3,m30,all_YFP,IGHV1-7-01_IGHJ3-02_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-7-01_IGHJ3-02_42_1.aln.fasta
487,IGHV1-4*01_IGHJ1*03_48_1,3,m30,all_YFP,IGHV1-4-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-4-01_IGHJ1-03_48_1.aln.fasta
486,IGHV10-3*01_IGHJ2*01_42_1,3,m30,all_YFP,IGHV10-3-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV10-3-01_IGHJ2-01_42_1.aln.fasta
485,IGHV1-4*01_IGHJ4*01_42_3,3,m30,all_YFP,IGHV1-4-01_IGHJ4-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-4-01_IGHJ4-01_42_3.aln.fasta
