,VJ.combi,count.seq,mouseID,analysis_type,filename,path
265,IGHV1-69*01_IGHJ2*01_45_1,3,m12,all_YFP,IGHV1-69-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-69-01_IGHJ2-01_45_1.aln.fasta
291,IGHV1-80*01_IGHJ3*01_36_1,3,m12,all_YFP,IGHV1-80-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-80-01_IGHJ3-01_36_1.aln.fasta
292,IGHV1-58*01_IGHJ4*01_48_1,3,m12,all_YFP,IGHV1-58-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-58-01_IGHJ4-01_48_1.aln.fasta
295,IGHV1-81*01_IGHJ4*01_51_1,3,m12,all_YFP,IGHV1-81-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-81-01_IGHJ4-01_51_1.aln.fasta
299,IGHV1-15*01_IGHJ1*03_39_1,3,m12,all_YFP,IGHV1-15-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-15-01_IGHJ1-03_39_1.aln.fasta
289,IGHV1-82*01_IGHJ2*02_39_1,3,m12,all_YFP,IGHV1-82-01_IGHJ2-02_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-82-01_IGHJ2-02_39_1.aln.fasta
301,IGHV1-19*01_IGHJ3*01_42_1,3,m12,all_YFP,IGHV1-19-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-19-01_IGHJ3-01_42_1.aln.fasta
303,IGHV1-80*01_IGHJ3*02_33_1,3,m12,all_YFP,IGHV1-80-01_IGHJ3-02_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-80-01_IGHJ3-02_33_1.aln.fasta
305,IGHV1-69*01_IGHJ3*01_63_1,3,m12,all_YFP,IGHV1-69-01_IGHJ3-01_63_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-69-01_IGHJ3-01_63_1.aln.fasta
308,IGHV6-3*01_IGHJ2*01_24_1,3,m12,all_YFP,IGHV6-3-01_IGHJ2-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV6-3-01_IGHJ2-01_24_1.aln.fasta
309,IGHV1-59*01_IGHJ4*01_60_1,3,m12,all_YFP,IGHV1-59-01_IGHJ4-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-59-01_IGHJ4-01_60_1.aln.fasta
310,IGHV9-3*01_IGHJ3*01_39_1,3,m12,all_YFP,IGHV9-3-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV9-3-01_IGHJ3-01_39_1.aln.fasta
312,IGHV12-3*01_IGHJ4*01_46_1,3,m12,all_YFP,IGHV12-3-01_IGHJ4-01_46_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV12-3-01_IGHJ4-01_46_1.aln.fasta
313,IGHV1-19*01_IGHJ1*01_57_1,3,m12,all_YFP,IGHV1-19-01_IGHJ1-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-19-01_IGHJ1-01_57_1.aln.fasta
302,IGHV3-6*01_IGHJ4*01_54_1,3,m12,all_YFP,IGHV3-6-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV3-6-01_IGHJ4-01_54_1.aln.fasta
288,IGHV1-53*01_IGHJ3*01_36_2,3,m12,all_YFP,IGHV1-53-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-53-01_IGHJ3-01_36_2.aln.fasta
268,IGHV1-52*01_IGHJ2*01_42_1,3,m12,all_YFP,IGHV1-52-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-52-01_IGHJ2-01_42_1.aln.fasta
269,IGHV1-53*01_IGHJ3*01_51_1,3,m12,all_YFP,IGHV1-53-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-53-01_IGHJ3-01_51_1.aln.fasta
270,IGHV9-3*01_IGHJ1*03_39_1,3,m12,all_YFP,IGHV9-3-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV9-3-01_IGHJ1-03_39_1.aln.fasta
271,IGHV14-1*01_IGHJ4*01_39_1,3,m12,all_YFP,IGHV14-1-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV14-1-01_IGHJ4-01_39_1.aln.fasta
275,IGHV1-81*01_IGHJ4*01_39_1,3,m12,all_YFP,IGHV1-81-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-81-01_IGHJ4-01_39_1.aln.fasta
276,IGHV14-3*01_IGHJ4*01_36_1,3,m12,all_YFP,IGHV14-3-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV14-3-01_IGHJ4-01_36_1.aln.fasta
281,IGHV1-80*01_IGHJ4*01_39_1,3,m12,all_YFP,IGHV1-80-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-80-01_IGHJ4-01_39_1.aln.fasta
284,IGHV5-17*01_IGHJ2*01_36_1,3,m12,all_YFP,IGHV5-17-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-17-01_IGHJ2-01_36_1.aln.fasta
274,IGHV1-22*01_IGHJ2*01_27_1,3,m12,all_YFP,IGHV1-22-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-22-01_IGHJ2-01_27_1.aln.fasta
214,IGHV1-81*01_IGHJ1*03_54_1,4,m12,all_YFP,IGHV1-81-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-81-01_IGHJ1-03_54_1.aln.fasta
210,IGHV3-6*01_IGHJ4*01_45_3,4,m12,all_YFP,IGHV3-6-01_IGHJ4-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV3-6-01_IGHJ4-01_45_3.aln.fasta
196,IGHV1-26*01_IGHJ3*01_42_2,4,m12,all_YFP,IGHV1-26-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-26-01_IGHJ3-01_42_2.aln.fasta
355,IGHV1-75*01_IGHJ2*01_36_1,4,m12,all_YFP,IGHV1-75-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-75-01_IGHJ2-01_36_1.aln.fasta
209,IGHV3-6*01_IGHJ4*01_45_1,4,m12,all_YFP,IGHV3-6-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV3-6-01_IGHJ4-01_45_1.aln.fasta
227,IGHV6-3*01_IGHJ4*01_42_1,4,m12,all_YFP,IGHV6-3-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV6-3-01_IGHJ4-01_42_1.aln.fasta
160,IGHV2-2*01_IGHJ4*01_42_2,4,m12,all_YFP,IGHV2-2-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV2-2-01_IGHJ4-01_42_2.aln.fasta
166,IGHV13-2*01_IGHJ3*01_18_1,4,m12,all_YFP,IGHV13-2-01_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV13-2-01_IGHJ3-01_18_1.aln.fasta
167,IGHV5-15*01_IGHJ4*01_51_1,4,m12,all_YFP,IGHV5-15-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-15-01_IGHJ4-01_51_1.aln.fasta
168,IGHV5-15*01_IGHJ4*01_51_2,4,m12,all_YFP,IGHV5-15-01_IGHJ4-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-15-01_IGHJ4-01_51_2.aln.fasta
140,IGHV1-64*01_IGHJ4*01_48_1,4,m12,all_YFP,IGHV1-64-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-64-01_IGHJ4-01_48_1.aln.fasta
152,IGHV3-8*01_IGHJ1*03_42_2,4,m12,all_YFP,IGHV3-8-01_IGHJ1-03_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV3-8-01_IGHJ1-03_42_2.aln.fasta
170,IGHV13-2*02_IGHJ3*01_18_1,4,m12,all_YFP,IGHV13-2-02_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV13-2-02_IGHJ3-01_18_1.aln.fasta
180,IGHV8-8*01_IGHJ1*03_57_2,4,m12,all_YFP,IGHV8-8-01_IGHJ1-03_57_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV8-8-01_IGHJ1-03_57_2.aln.fasta
325,IGHV9-3*01_IGHJ1*03_57_1,4,m12,all_YFP,IGHV9-3-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV9-3-01_IGHJ1-03_57_1.aln.fasta
326,IGHV1-82*01_IGHJ2*01_45_1,4,m12,all_YFP,IGHV1-82-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-82-01_IGHJ2-01_45_1.aln.fasta
314,IGHV5-16*01_IGHJ2*01_51_1,4,m12,all_YFP,IGHV5-16-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-16-01_IGHJ2-01_51_1.aln.fasta
349,IGHV1-64*01_IGHJ2*01_51_1,4,m12,all_YFP,IGHV1-64-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-64-01_IGHJ2-01_51_1.aln.fasta
332,IGHV1-22*01_IGHJ2*01_18_1,4,m12,all_YFP,IGHV1-22-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-22-01_IGHJ2-01_18_1.aln.fasta
333,IGHV1-12*01_IGHJ1*03_45_1,4,m12,all_YFP,IGHV1-12-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-12-01_IGHJ1-03_45_1.aln.fasta
334,IGHV5-6*01_IGHJ4*01_36_1,4,m12,all_YFP,IGHV5-6-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-6-01_IGHJ4-01_36_1.aln.fasta
255,IGHV2-2*01_IGHJ1*03_45_1,4,m12,all_YFP,IGHV2-2-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV2-2-01_IGHJ1-03_45_1.aln.fasta
256,IGHV3-6*01_IGHJ2*01_42_1,4,m12,all_YFP,IGHV3-6-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV3-6-01_IGHJ2-01_42_1.aln.fasta
264,IGHV9-3*01_IGHJ2*01_27_1,4,m12,all_YFP,IGHV9-3-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV9-3-01_IGHJ2-01_27_1.aln.fasta
249,IGHV2-5*01_IGHJ1*03_54_1,4,m12,all_YFP,IGHV2-5-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV2-5-01_IGHJ1-03_54_1.aln.fasta
296,IGHV4-1*01_IGHJ3*01_54_1,4,m12,all_YFP,IGHV4-1-01_IGHJ3-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV4-1-01_IGHJ3-01_54_1.aln.fasta
304,IGHV1-7*01_IGHJ3*01_48_1,4,m12,all_YFP,IGHV1-7-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-7-01_IGHJ3-01_48_1.aln.fasta
293,IGHV1-55*01_IGHJ1*03_42_1,4,m12,all_YFP,IGHV1-55-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-55-01_IGHJ1-03_42_1.aln.fasta
266,IGHV1-26*01_IGHJ2*01_36_1,4,m12,all_YFP,IGHV1-26-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-26-01_IGHJ2-01_36_1.aln.fasta
273,IGHV10-1*01_IGHJ3*01_48_1,4,m12,all_YFP,IGHV10-1-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV10-1-01_IGHJ3-01_48_1.aln.fasta
279,IGHV1-19*01_IGHJ3*01_39_1,4,m12,all_YFP,IGHV1-19-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-19-01_IGHJ3-01_39_1.aln.fasta
282,IGHV3-8*01_IGHJ3*01_33_1,4,m12,all_YFP,IGHV3-8-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV3-8-01_IGHJ3-01_33_1.aln.fasta
286,IGHV1-53*01_IGHJ2*01_42_1,4,m12,all_YFP,IGHV1-53-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-53-01_IGHJ2-01_42_1.aln.fasta
110,IGHV14-2*01_IGHJ3*01_51_1,4,m12,all_YFP,IGHV14-2-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV14-2-01_IGHJ3-01_51_1.aln.fasta
108,IGHV9-3*01_IGHJ3*01_48_4,4,m12,all_YFP,IGHV9-3-01_IGHJ3-01_48_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV9-3-01_IGHJ3-01_48_4.aln.fasta
72,IGHV1-19*01_IGHJ4*01_36_1,4,m12,all_YFP,IGHV1-19-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-19-01_IGHJ4-01_36_1.aln.fasta
65,IGHV3-6*01_IGHJ3*01_36_2,4,m12,all_YFP,IGHV3-6-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV3-6-01_IGHJ3-01_36_2.aln.fasta
67,IGHV1-69*01_IGHJ3*01_27_1,4,m12,all_YFP,IGHV1-69-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-69-01_IGHJ3-01_27_1.aln.fasta
11,IGHV1-82*01_IGHJ2*01_39_2,4,m12,all_YFP,IGHV1-82-01_IGHJ2-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-82-01_IGHJ2-01_39_2.aln.fasta
66,IGHV1-53*01_IGHJ1*03_42_1,4,m12,all_YFP,IGHV1-53-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-53-01_IGHJ1-03_42_1.aln.fasta
94,IGHV1-55*01_IGHJ1*03_45_3,4,m12,all_YFP,IGHV1-55-01_IGHJ1-03_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-55-01_IGHJ1-03_45_3.aln.fasta
103,IGHV1-39*01_IGHJ2*01_51_1,4,m12,all_YFP,IGHV1-39-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-39-01_IGHJ2-01_51_1.aln.fasta
99,IGHV14-3*01_IGHJ2*01_48_1,4,m12,all_YFP,IGHV14-3-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV14-3-01_IGHJ2-01_48_1.aln.fasta
100,IGHV10-1*01_IGHJ3*01_30_1,4,m12,all_YFP,IGHV10-1-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV10-1-01_IGHJ3-01_30_1.aln.fasta
114,IGHV1-26*01_IGHJ4*01_48_3,4,m12,all_YFP,IGHV1-26-01_IGHJ4-01_48_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-26-01_IGHJ4-01_48_3.aln.fasta
57,IGHV1-58*01_IGHJ2*01_33_1,4,m12,all_YFP,IGHV1-58-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-58-01_IGHJ2-01_33_1.aln.fasta
126,IGHV8-8*01_IGHJ2*01_45_1,4,m12,all_YFP,IGHV8-8-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV8-8-01_IGHJ2-01_45_1.aln.fasta
6,IGHV13-2*01_IGHJ3*01_45_2,4,m12,all_YFP,IGHV13-2-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV13-2-01_IGHJ3-01_45_2.aln.fasta
62,IGHV1-56*01_IGHJ4*01_45_3,4,m12,all_YFP,IGHV1-56-01_IGHJ4-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-56-01_IGHJ4-01_45_3.aln.fasta
272,IGHV1-61*01_IGHJ2*01_33_1,5,m12,all_YFP,IGHV1-61-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-61-01_IGHJ2-01_33_1.aln.fasta
298,IGHV4-1*01_IGHJ1*03_54_1,5,m12,all_YFP,IGHV4-1-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV4-1-01_IGHJ1-03_54_1.aln.fasta
189,IGHV1-77*01_IGHJ3*01_39_2,5,m12,all_YFP,IGHV1-77-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-77-01_IGHJ3-01_39_2.aln.fasta
240,IGHV1-84*01_IGHJ2*01_51_1,5,m12,all_YFP,IGHV1-84-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-84-01_IGHJ2-01_51_1.aln.fasta
186,IGHV1-78*01_IGHJ1*03_51_1,5,m12,all_YFP,IGHV1-78-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-78-01_IGHJ1-03_51_1.aln.fasta
238,IGHV1-59*01_IGHJ3*02_27_1,5,m12,all_YFP,IGHV1-59-01_IGHJ3-02_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-59-01_IGHJ3-02_27_1.aln.fasta
125,IGHV1-78*01_IGHJ4*01_36_1,5,m12,all_YFP,IGHV1-78-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-78-01_IGHJ4-01_36_1.aln.fasta
122,IGHV1-47*01_IGHJ1*03_45_2,5,m12,all_YFP,IGHV1-47-01_IGHJ1-03_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-47-01_IGHJ1-03_45_2.aln.fasta
