,VJ.combi,count.seq,mouseID,analysis_type,filename,path
265,IGHV1-22*01_IGHJ4*01_48_1,3,m42,neg_YFP,IGHV1-22-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-22-01_IGHJ4-01_48_1.aln.fasta
263,IGHV9-1*01_IGHJ1*03_48_1,3,m42,neg_YFP,IGHV9-1-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV9-1-01_IGHJ1-03_48_1.aln.fasta
261,IGHV1-15*01_IGHJ3*01_33_1,3,m42,neg_YFP,IGHV1-15-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-15-01_IGHJ3-01_33_1.aln.fasta
260,IGHV1-26*01_IGHJ1*03_30_1,3,m42,neg_YFP,IGHV1-26-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-26-01_IGHJ1-03_30_1.aln.fasta
257,IGHV9-4*01_IGHJ2*01_48_1,3,m42,neg_YFP,IGHV9-4-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV9-4-01_IGHJ2-01_48_1.aln.fasta
253,IGHV1-18*01_IGHJ4*01_48_1,3,m42,neg_YFP,IGHV1-18-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-18-01_IGHJ4-01_48_1.aln.fasta
251,IGHV1-81*01_IGHJ4*01_39_1,3,m42,neg_YFP,IGHV1-81-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-81-01_IGHJ4-01_39_1.aln.fasta
250,IGHV1-34*01_IGHJ4*01_36_1,3,m42,neg_YFP,IGHV1-34-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-34-01_IGHJ4-01_36_1.aln.fasta
248,IGHV1-26*01_IGHJ3*01_48_1,3,m42,neg_YFP,IGHV1-26-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-26-01_IGHJ3-01_48_1.aln.fasta
246,IGHV9-3*01_IGHJ2*01_45_2,3,m42,neg_YFP,IGHV9-3-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV9-3-01_IGHJ2-01_45_2.aln.fasta
244,IGHV5-16*01_IGHJ2*01_39_1,3,m42,neg_YFP,IGHV5-16-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV5-16-01_IGHJ2-01_39_1.aln.fasta
238,IGHV3-6*01_IGHJ4*01_36_1,3,m42,neg_YFP,IGHV3-6-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV3-6-01_IGHJ4-01_36_1.aln.fasta
236,IGHV6-6*01_IGHJ1*03_30_1,3,m42,neg_YFP,IGHV6-6-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV6-6-01_IGHJ1-03_30_1.aln.fasta
232,IGHV1-62_IGHJ3*01_51_1,3,m42,neg_YFP,IGHV1-62_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-62_IGHJ3-01_51_1.aln.fasta
231,IGHV9-3*01_IGHJ3*01_36_1,3,m42,neg_YFP,IGHV9-3-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV9-3-01_IGHJ3-01_36_1.aln.fasta
228,IGHV2-6*01_IGHJ4*01_33_1,3,m42,neg_YFP,IGHV2-6-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV2-6-01_IGHJ4-01_33_1.aln.fasta
223,IGHV1-85*01_IGHJ3*01_30_1,3,m42,neg_YFP,IGHV1-85-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-85-01_IGHJ3-01_30_1.aln.fasta
222,IGHV1-42*01_IGHJ2*01_39_1,3,m42,neg_YFP,IGHV1-42-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-42-01_IGHJ2-01_39_1.aln.fasta
220,IGHV1-47*01_IGHJ4*01_42_2,3,m42,neg_YFP,IGHV1-47-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-47-01_IGHJ4-01_42_2.aln.fasta
214,IGHV1-12*01_IGHJ4*01_48_1,3,m42,neg_YFP,IGHV1-12-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-12-01_IGHJ4-01_48_1.aln.fasta
209,IGHV1-54*01_IGHJ3*01_45_1,3,m42,neg_YFP,IGHV1-54-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-54-01_IGHJ3-01_45_1.aln.fasta
208,IGHV1-12*01_IGHJ2*01_42_1,3,m42,neg_YFP,IGHV1-12-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-12-01_IGHJ2-01_42_1.aln.fasta
197,IGHV1-74*01_IGHJ1*03_42_1,3,m42,neg_YFP,IGHV1-74-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-74-01_IGHJ1-03_42_1.aln.fasta
100,IGHV2-2*02_IGHJ3*01_21_1,3,m42,neg_YFP,IGHV2-2-02_IGHJ3-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV2-2-02_IGHJ3-01_21_1.aln.fasta
70,IGHV1-19*01_IGHJ3*01_24_1,3,m42,neg_YFP,IGHV1-19-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-19-01_IGHJ3-01_24_1.aln.fasta
83,IGHV1-76*01_IGHJ1*03_51_2,3,m42,neg_YFP,IGHV1-76-01_IGHJ1-03_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-76-01_IGHJ1-03_51_2.aln.fasta
57,IGHV1-58*01_IGHJ4*01_45_1,3,m42,neg_YFP,IGHV1-58-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-58-01_IGHJ4-01_45_1.aln.fasta
55,IGHV3-6*01_IGHJ3*01_51_2,3,m42,neg_YFP,IGHV3-6-01_IGHJ3-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV3-6-01_IGHJ3-01_51_2.aln.fasta
51,IGHV9-3*01_IGHJ3*01_39_2,3,m42,neg_YFP,IGHV9-3-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV9-3-01_IGHJ3-01_39_2.aln.fasta
13,IGHV1-52*01_IGHJ4*01_60_7,4,m42,neg_YFP,IGHV1-52-01_IGHJ4-01_60_7,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-52-01_IGHJ4-01_60_7.aln.fasta
6,IGHV14-3*01_IGHJ2*01_30_3,4,m42,neg_YFP,IGHV14-3-01_IGHJ2-01_30_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV14-3-01_IGHJ2-01_30_3.aln.fasta
20,IGHV1-39*01_IGHJ4*01_39_7,4,m42,neg_YFP,IGHV1-39-01_IGHJ4-01_39_7,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-39-01_IGHJ4-01_39_7.aln.fasta
28,IGHV8-8*01_IGHJ1*03_42_1,4,m42,neg_YFP,IGHV8-8-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV8-8-01_IGHJ1-03_42_1.aln.fasta
56,IGHV3-6*01_IGHJ3*01_51_3,4,m42,neg_YFP,IGHV3-6-01_IGHJ3-01_51_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV3-6-01_IGHJ3-01_51_3.aln.fasta
43,IGHV3-6*01_IGHJ2*01_24_2,4,m42,neg_YFP,IGHV3-6-01_IGHJ2-01_24_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV3-6-01_IGHJ2-01_24_2.aln.fasta
34,IGHV1-61*01_IGHJ4*01_60_3,4,m42,neg_YFP,IGHV1-61-01_IGHJ4-01_60_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-61-01_IGHJ4-01_60_3.aln.fasta
171,IGHV3-6*01_IGHJ1*03_48_1,4,m42,neg_YFP,IGHV3-6-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV3-6-01_IGHJ1-03_48_1.aln.fasta
170,IGHV1-34*01_IGHJ2*01_45_1,4,m42,neg_YFP,IGHV1-34-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-34-01_IGHJ2-01_45_1.aln.fasta
166,IGHV1-53*01_IGHJ3*02_36_1,4,m42,neg_YFP,IGHV1-53-01_IGHJ3-02_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-53-01_IGHJ3-02_36_1.aln.fasta
165,IGHV1-82*01_IGHJ4*01_54_2,4,m42,neg_YFP,IGHV1-82-01_IGHJ4-01_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-82-01_IGHJ4-01_54_2.aln.fasta
155,IGHV3-8*01_IGHJ1*03_48_1,4,m42,neg_YFP,IGHV3-8-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV3-8-01_IGHJ1-03_48_1.aln.fasta
154,IGHV1-53*01_IGHJ3*01_39_1,4,m42,neg_YFP,IGHV1-53-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-53-01_IGHJ3-01_39_1.aln.fasta
176,IGHV1-15*01_IGHJ1*03_48_1,4,m42,neg_YFP,IGHV1-15-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-15-01_IGHJ1-03_48_1.aln.fasta
180,IGHV1-19*01_IGHJ2*01_48_1,4,m42,neg_YFP,IGHV1-19-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-19-01_IGHJ2-01_48_1.aln.fasta
185,IGHV5-17*01_IGHJ1*03_27_1,4,m42,neg_YFP,IGHV5-17-01_IGHJ1-03_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV5-17-01_IGHJ1-03_27_1.aln.fasta
211,IGHV1-76*01_IGHJ2*01_39_1,4,m42,neg_YFP,IGHV1-76-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-76-01_IGHJ2-01_39_1.aln.fasta
207,IGHV8-12*01_IGHJ1*03_48_2,4,m42,neg_YFP,IGHV8-12-01_IGHJ1-03_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV8-12-01_IGHJ1-03_48_2.aln.fasta
206,IGHV8-12*01_IGHJ1*03_48_1,4,m42,neg_YFP,IGHV8-12-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV8-12-01_IGHJ1-03_48_1.aln.fasta
189,IGHV1-81*01_IGHJ1*03_48_2,4,m42,neg_YFP,IGHV1-81-01_IGHJ1-03_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-81-01_IGHJ1-03_48_2.aln.fasta
186,IGHV3-6*01_IGHJ2*01_51_1,4,m42,neg_YFP,IGHV3-6-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV3-6-01_IGHJ2-01_51_1.aln.fasta
96,IGHV1-54*01_IGHJ2*01_27_1,4,m42,neg_YFP,IGHV1-54-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-54-01_IGHJ2-01_27_1.aln.fasta
80,IGHV1-64*01_IGHJ2*01_42_1,4,m42,neg_YFP,IGHV1-64-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-64-01_IGHJ2-01_42_1.aln.fasta
78,IGHV1-85*01_IGHJ1*03_45_1,4,m42,neg_YFP,IGHV1-85-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-85-01_IGHJ1-03_45_1.aln.fasta
101,IGHV1-55*01_IGHJ1*03_27_1,4,m42,neg_YFP,IGHV1-55-01_IGHJ1-03_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-55-01_IGHJ1-03_27_1.aln.fasta
72,IGHV1-19*01_IGHJ3*01_36_2,4,m42,neg_YFP,IGHV1-19-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-19-01_IGHJ3-01_36_2.aln.fasta
75,IGHV1-5*01_IGHJ2*01_39_3,4,m42,neg_YFP,IGHV1-5-01_IGHJ2-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-5-01_IGHJ2-01_39_3.aln.fasta
215,IGHV1-59*01_IGHJ2*01_30_1,4,m42,neg_YFP,IGHV1-59-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-59-01_IGHJ2-01_30_1.aln.fasta
103,IGHV1-26*01_IGHJ3*01_24_1,4,m42,neg_YFP,IGHV1-26-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-26-01_IGHJ3-01_24_1.aln.fasta
145,IGHV1-55*01_IGHJ2*01_36_1,4,m42,neg_YFP,IGHV1-55-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-55-01_IGHJ2-01_36_1.aln.fasta
139,IGHV1-82*01_IGHJ1*03_39_5,4,m42,neg_YFP,IGHV1-82-01_IGHJ1-03_39_5,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-82-01_IGHJ1-03_39_5.aln.fasta
128,IGHV1-53*01_IGHJ2*01_45_1,4,m42,neg_YFP,IGHV1-53-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-53-01_IGHJ2-01_45_1.aln.fasta
120,IGHV8-8*01_IGHJ1*03_48_1,4,m42,neg_YFP,IGHV8-8-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV8-8-01_IGHJ1-03_48_1.aln.fasta
118,IGHV1-78*01_IGHJ4*01_39_3,4,m42,neg_YFP,IGHV1-78-01_IGHJ4-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-78-01_IGHJ4-01_39_3.aln.fasta
217,IGHV1-80*01_IGHJ3*01_42_1,4,m42,neg_YFP,IGHV1-80-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-80-01_IGHJ3-01_42_1.aln.fasta
328,IGHV2-3*01_IGHJ4*01_48_1,4,m42,neg_YFP,IGHV2-3-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV2-3-01_IGHJ4-01_48_1.aln.fasta
325,IGHV3-8*01_IGHJ1*03_54_1,4,m42,neg_YFP,IGHV3-8-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV3-8-01_IGHJ1-03_54_1.aln.fasta
322,IGHV1-15*01_IGHJ3*01_39_1,4,m42,neg_YFP,IGHV1-15-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-15-01_IGHJ3-01_39_1.aln.fasta
320,IGHV5-16*01_IGHJ2*01_48_1,4,m42,neg_YFP,IGHV5-16-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV5-16-01_IGHJ2-01_48_1.aln.fasta
294,IGHV5-9_IGHJ2*01_39_1,4,m42,neg_YFP,IGHV5-9_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV5-9_IGHJ2-01_39_1.aln.fasta
292,IGHV5-12*01_IGHJ1*01_60_1,4,m42,neg_YFP,IGHV5-12-01_IGHJ1-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV5-12-01_IGHJ1-01_60_1.aln.fasta
331,IGHV3-6*01_IGHJ1*03_57_1,4,m42,neg_YFP,IGHV3-6-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV3-6-01_IGHJ1-03_57_1.aln.fasta
332,IGHV1-82*01_IGHJ4*01_48_1,4,m42,neg_YFP,IGHV1-82-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-82-01_IGHJ4-01_48_1.aln.fasta
354,IGHV9-3*01_IGHJ2*01_33_1,4,m42,neg_YFP,IGHV9-3-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV9-3-01_IGHJ2-01_33_1.aln.fasta
353,IGHV3-6*01_IGHJ2*01_54_1,4,m42,neg_YFP,IGHV3-6-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV3-6-01_IGHJ2-01_54_1.aln.fasta
340,IGHV1-7*01_IGHJ4*01_42_1,4,m42,neg_YFP,IGHV1-7-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-7-01_IGHJ4-01_42_1.aln.fasta
291,IGHV7-1*01_IGHJ3*01_45_1,4,m42,neg_YFP,IGHV7-1-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV7-1-01_IGHJ3-01_45_1.aln.fasta
256,IGHV6-6*01_IGHJ3*01_30_1,4,m42,neg_YFP,IGHV6-6-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV6-6-01_IGHJ3-01_30_1.aln.fasta
254,IGHV1-53*01_IGHJ3*01_42_1,4,m42,neg_YFP,IGHV1-53-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-53-01_IGHJ3-01_42_1.aln.fasta
249,IGHV1-47*01_IGHJ3*01_39_1,4,m42,neg_YFP,IGHV1-47-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-47-01_IGHJ3-01_39_1.aln.fasta
247,IGHV1-18*01_IGHJ4*01_45_2,4,m42,neg_YFP,IGHV1-18-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-18-01_IGHJ4-01_45_2.aln.fasta
239,IGHV1-9*01_IGHJ3*01_30_1,4,m42,neg_YFP,IGHV1-9-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/neg_YFP_MIDs/m42_neg_YFP_IGHV1-9-01_IGHJ3-01_30_1.aln.fasta
