,VJ.combi,count.seq,mouseID,analysis_type,filename,path
201,IGHV1-64*01_IGHJ4*01_57_1,3,m13,neg_YFP,IGHV1-64-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-64-01_IGHJ4-01_57_1.aln.fasta
198,IGHV1-26*01_IGHJ4*01_54_1,3,m13,neg_YFP,IGHV1-26-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-26-01_IGHJ4-01_54_1.aln.fasta
196,IGHV6-3*01_IGHJ3*01_24_1,3,m13,neg_YFP,IGHV6-3-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV6-3-01_IGHJ3-01_24_1.aln.fasta
194,IGHV9-3*01_IGHJ2*01_42_1,3,m13,neg_YFP,IGHV9-3-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV9-3-01_IGHJ2-01_42_1.aln.fasta
193,IGHV9-2*01_IGHJ4*01_45_1,3,m13,neg_YFP,IGHV9-2-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV9-2-01_IGHJ4-01_45_1.aln.fasta
192,IGHV1-26*01_IGHJ4*01_42_4,3,m13,neg_YFP,IGHV1-26-01_IGHJ4-01_42_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-26-01_IGHJ4-01_42_4.aln.fasta
190,IGHV1-62_IGHJ1*03_42_1,3,m13,neg_YFP,IGHV1-62_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-62_IGHJ1-03_42_1.aln.fasta
180,IGHV1-53*01_IGHJ3*01_45_2,3,m13,neg_YFP,IGHV1-53-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-53-01_IGHJ3-01_45_2.aln.fasta
15,IGHV1-19*01_IGHJ3*01_36_5,3,m13,neg_YFP,IGHV1-19-01_IGHJ3-01_36_5,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-19-01_IGHJ3-01_36_5.aln.fasta
14,IGHV1-19*01_IGHJ3*01_36_4,3,m13,neg_YFP,IGHV1-19-01_IGHJ3-01_36_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-19-01_IGHJ3-01_36_4.aln.fasta
147,IGHV6-3*01_IGHJ1*03_30_1,4,m13,neg_YFP,IGHV6-3-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV6-3-01_IGHJ1-03_30_1.aln.fasta
150,IGHV3-6*01_IGHJ2*01_42_1,4,m13,neg_YFP,IGHV3-6-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV3-6-01_IGHJ2-01_42_1.aln.fasta
162,IGHV1-76*01_IGHJ1*03_51_2,4,m13,neg_YFP,IGHV1-76-01_IGHJ1-03_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-76-01_IGHJ1-03_51_2.aln.fasta
163,IGHV1-75*01_IGHJ1*01_51_1,4,m13,neg_YFP,IGHV1-75-01_IGHJ1-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-75-01_IGHJ1-01_51_1.aln.fasta
169,IGHV1-26*01_IGHJ2*01_45_1,4,m13,neg_YFP,IGHV1-26-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-26-01_IGHJ2-01_45_1.aln.fasta
170,IGHV1-64*01_IGHJ3*01_39_1,4,m13,neg_YFP,IGHV1-64-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-64-01_IGHJ3-01_39_1.aln.fasta
206,IGHV1-4*01_IGHJ2*02_45_1,4,m13,neg_YFP,IGHV1-4-01_IGHJ2-02_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-4-01_IGHJ2-02_45_1.aln.fasta
207,IGHV9-3*01_IGHJ1*03_45_1,4,m13,neg_YFP,IGHV9-3-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV9-3-01_IGHJ1-03_45_1.aln.fasta
208,IGHV1-59*01_IGHJ2*02_27_1,4,m13,neg_YFP,IGHV1-59-01_IGHJ2-02_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-59-01_IGHJ2-02_27_1.aln.fasta
217,IGHV1-49*01_IGHJ1*03_48_1,4,m13,neg_YFP,IGHV1-49-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-49-01_IGHJ1-03_48_1.aln.fasta
219,IGHV6-3*01_IGHJ4*01_45_1,4,m13,neg_YFP,IGHV6-3-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV6-3-01_IGHJ4-01_45_1.aln.fasta
220,IGHV1-34*01_IGHJ4*01_42_1,4,m13,neg_YFP,IGHV1-34-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-34-01_IGHJ4-01_42_1.aln.fasta
142,IGHV1-26*01_IGHJ2*01_42_1,4,m13,neg_YFP,IGHV1-26-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-26-01_IGHJ2-01_42_1.aln.fasta
139,IGHV3-6*01_IGHJ1*03_48_1,4,m13,neg_YFP,IGHV3-6-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV3-6-01_IGHJ1-03_48_1.aln.fasta
80,IGHV2-2*01_IGHJ2*01_42_1,4,m13,neg_YFP,IGHV2-2-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV2-2-01_IGHJ2-01_42_1.aln.fasta
89,IGHV1-72*01_IGHJ3*01_42_3,4,m13,neg_YFP,IGHV1-72-01_IGHJ3-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-72-01_IGHJ3-01_42_3.aln.fasta
98,IGHV1-26*01_IGHJ3*01_48_2,4,m13,neg_YFP,IGHV1-26-01_IGHJ3-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-26-01_IGHJ3-01_48_2.aln.fasta
107,IGHV1-4*01_IGHJ2*01_42_1,4,m13,neg_YFP,IGHV1-4-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-4-01_IGHJ2-01_42_1.aln.fasta
112,IGHV1-9*01_IGHJ4*01_48_1,4,m13,neg_YFP,IGHV1-9-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-9-01_IGHJ4-01_48_1.aln.fasta
117,IGHV1-58*01_IGHJ2*01_42_1,4,m13,neg_YFP,IGHV1-58-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-58-01_IGHJ2-01_42_1.aln.fasta
125,IGHV1-53*01_IGHJ2*01_36_1,4,m13,neg_YFP,IGHV1-53-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-53-01_IGHJ2-01_36_1.aln.fasta
130,IGHV1-26*01_IGHJ3*01_39_2,4,m13,neg_YFP,IGHV1-26-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-26-01_IGHJ3-01_39_2.aln.fasta
131,IGHV1-26*01_IGHJ3*01_39_3,4,m13,neg_YFP,IGHV1-26-01_IGHJ3-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-26-01_IGHJ3-01_39_3.aln.fasta
221,IGHV1-26*01_IGHJ2*01_48_1,4,m13,neg_YFP,IGHV1-26-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-26-01_IGHJ2-01_48_1.aln.fasta
227,IGHV1-18*01_IGHJ4*01_54_1,4,m13,neg_YFP,IGHV1-18-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-18-01_IGHJ4-01_54_1.aln.fasta
223,IGHV3-6*01_IGHJ3*01_45_2,4,m13,neg_YFP,IGHV3-6-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV3-6-01_IGHJ3-01_45_2.aln.fasta
228,IGHV1-7*01_IGHJ4*01_42_1,4,m13,neg_YFP,IGHV1-7-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-7-01_IGHJ4-01_42_1.aln.fasta
232,IGHV1-26*01_IGHJ1*01_39_1,4,m13,neg_YFP,IGHV1-26-01_IGHJ1-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-26-01_IGHJ1-01_39_1.aln.fasta
236,IGHV1-42*01_IGHJ4*01_54_2,4,m13,neg_YFP,IGHV1-42-01_IGHJ4-01_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-42-01_IGHJ4-01_54_2.aln.fasta
239,IGHV1-72*01_IGHJ3*01_27_1,4,m13,neg_YFP,IGHV1-72-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-72-01_IGHJ3-01_27_1.aln.fasta
251,IGHV2-9*01_IGHJ3*01_57_1,4,m13,neg_YFP,IGHV2-9-01_IGHJ3-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV2-9-01_IGHJ3-01_57_1.aln.fasta
261,IGHV5-9*01_IGHJ1*03_54_1,4,m13,neg_YFP,IGHV5-9-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV5-9-01_IGHJ1-03_54_1.aln.fasta
265,IGHV1-55*01_IGHJ4*01_55_1,4,m13,neg_YFP,IGHV1-55-01_IGHJ4-01_55_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-55-01_IGHJ4-01_55_1.aln.fasta
268,IGHV5-17*01_IGHJ1*03_57_1,4,m13,neg_YFP,IGHV5-17-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV5-17-01_IGHJ1-03_57_1.aln.fasta
271,IGHV8-8*01_IGHJ4*01_42_1,4,m13,neg_YFP,IGHV8-8-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV8-8-01_IGHJ4-01_42_1.aln.fasta
275,IGHV1-72*01_IGHJ4*01_39_1,4,m13,neg_YFP,IGHV1-72-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-72-01_IGHJ4-01_39_1.aln.fasta
277,IGHV1-76*01_IGHJ2*01_51_1,4,m13,neg_YFP,IGHV1-76-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-76-01_IGHJ2-01_51_1.aln.fasta
5,IGHV1-39*01_IGHJ4*01_39_2,4,m13,neg_YFP,IGHV1-39-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-39-01_IGHJ4-01_39_2.aln.fasta
41,IGHV1-53*01_IGHJ2*01_33_3,4,m13,neg_YFP,IGHV1-53-01_IGHJ2-01_33_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-53-01_IGHJ2-01_33_3.aln.fasta
289,IGHV9-4*01_IGHJ4*01_27_1,5,m13,neg_YFP,IGHV9-4-01_IGHJ4-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV9-4-01_IGHJ4-01_27_1.aln.fasta
290,IGHV9-2*01_IGHJ2*01_51_1,5,m13,neg_YFP,IGHV9-2-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV9-2-01_IGHJ2-01_51_1.aln.fasta
91,IGHV1-5*01_IGHJ2*01_33_1,5,m13,neg_YFP,IGHV1-5-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-5-01_IGHJ2-01_33_1.aln.fasta
121,IGHV1-22*01_IGHJ4*01_30_1,5,m13,neg_YFP,IGHV1-22-01_IGHJ4-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-22-01_IGHJ4-01_30_1.aln.fasta
3,IGHV1-62_IGHJ2*01_42_2,5,m13,neg_YFP,IGHV1-62_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-62_IGHJ2-01_42_2.aln.fasta
133,IGHV1-76*01_IGHJ3*01_33_1,5,m13,neg_YFP,IGHV1-76-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-76-01_IGHJ3-01_33_1.aln.fasta
88,IGHV1-72*01_IGHJ3*01_42_2,5,m13,neg_YFP,IGHV1-72-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-72-01_IGHJ3-01_42_2.aln.fasta
46,IGHV6-3*01_IGHJ3*01_36_3,5,m13,neg_YFP,IGHV6-3-01_IGHJ3-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV6-3-01_IGHJ3-01_36_3.aln.fasta
40,IGHV1-53*01_IGHJ2*01_33_2,5,m13,neg_YFP,IGHV1-53-01_IGHJ2-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-53-01_IGHJ2-01_33_2.aln.fasta
58,IGHV1-50*01_IGHJ2*01_33_2,5,m13,neg_YFP,IGHV1-50-01_IGHJ2-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-50-01_IGHJ2-01_33_2.aln.fasta
59,IGHV1-53*01_IGHJ3*01_33_1,5,m13,neg_YFP,IGHV1-53-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-53-01_IGHJ3-01_33_1.aln.fasta
34,IGHV1-18*01_IGHJ2*01_51_2,5,m13,neg_YFP,IGHV1-18-01_IGHJ2-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-18-01_IGHJ2-01_51_2.aln.fasta
66,IGHV1-18*01_IGHJ2*01_42_1,5,m13,neg_YFP,IGHV1-18-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-18-01_IGHJ2-01_42_1.aln.fasta
29,IGHV1-9*01_IGHJ2*01_21_1,5,m13,neg_YFP,IGHV1-9-01_IGHJ2-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-9-01_IGHJ2-01_21_1.aln.fasta
81,IGHV6-3*01_IGHJ2*01_21_1,5,m13,neg_YFP,IGHV6-3-01_IGHJ2-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV6-3-01_IGHJ2-01_21_1.aln.fasta
78,IGHV1-53*01_IGHJ4*01_51_1,5,m13,neg_YFP,IGHV1-53-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-53-01_IGHJ4-01_51_1.aln.fasta
79,IGHV1-81*01_IGHJ3*01_48_1,5,m13,neg_YFP,IGHV1-81-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-81-01_IGHJ3-01_48_1.aln.fasta
233,IGHV6-3*01_IGHJ2*02_21_1,5,m13,neg_YFP,IGHV6-3-01_IGHJ2-02_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV6-3-01_IGHJ2-02_21_1.aln.fasta
237,IGHV1-80*01_IGHJ3*01_48_1,5,m13,neg_YFP,IGHV1-80-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-80-01_IGHJ3-01_48_1.aln.fasta
247,IGHV1-15*01_IGHJ4*01_63_1,5,m13,neg_YFP,IGHV1-15-01_IGHJ4-01_63_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-15-01_IGHJ4-01_63_1.aln.fasta
248,IGHV1-72*01_IGHJ2*01_42_1,5,m13,neg_YFP,IGHV1-72-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-72-01_IGHJ2-01_42_1.aln.fasta
164,IGHV9-3*01_IGHJ1*03_54_1,5,m13,neg_YFP,IGHV9-3-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV9-3-01_IGHJ1-03_54_1.aln.fasta
178,IGHV1-26*01_IGHJ4*01_48_1,5,m13,neg_YFP,IGHV1-26-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-26-01_IGHJ4-01_48_1.aln.fasta
182,IGHV1-74*01_IGHJ2*01_36_1,5,m13,neg_YFP,IGHV1-74-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-74-01_IGHJ2-01_36_1.aln.fasta
209,IGHV1-75*01_IGHJ1*03_51_1,5,m13,neg_YFP,IGHV1-75-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-75-01_IGHJ1-03_51_1.aln.fasta
200,IGHV2-2*01_IGHJ3*01_45_1,5,m13,neg_YFP,IGHV2-2-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV2-2-01_IGHJ3-01_45_1.aln.fasta
195,IGHV1-80*01_IGHJ1*03_54_2,5,m13,neg_YFP,IGHV1-80-01_IGHJ1-03_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-80-01_IGHJ1-03_54_2.aln.fasta
43,IGHV1-81*01_IGHJ4*01_42_2,5,m13,neg_YFP,IGHV1-81-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-81-01_IGHJ4-01_42_2.aln.fasta
189,IGHV1-78*01_IGHJ1*03_42_1,6,m13,neg_YFP,IGHV1-78-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-78-01_IGHJ1-03_42_1.aln.fasta
263,IGHV7-3*01_IGHJ4*01_54_1,6,m13,neg_YFP,IGHV7-3-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV7-3-01_IGHJ4-01_54_1.aln.fasta
102,IGHV1-39*01_IGHJ3*01_42_1,6,m13,neg_YFP,IGHV1-39-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-39-01_IGHJ3-01_42_1.aln.fasta
56,IGHV8-12*01_IGHJ3*01_36_2,6,m13,neg_YFP,IGHV8-12-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV8-12-01_IGHJ3-01_36_2.aln.fasta
