,VJ.combi,count.seq,mouseID,analysis_type,filename,path
403,IGHV1-82*01_IGHJ1*03_27_1,3,m37,all_YFP,IGHV1-82-01_IGHJ1-03_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-82-01_IGHJ1-03_27_1.aln.fasta
401,IGHV1-5*01_IGHJ3*01_42_1,3,m37,all_YFP,IGHV1-5-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-5-01_IGHJ3-01_42_1.aln.fasta
396,IGHV9-4*01_IGHJ4*01_39_1,3,m37,all_YFP,IGHV9-4-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV9-4-01_IGHJ4-01_39_1.aln.fasta
389,IGHV1-7*01_IGHJ4*01_39_1,3,m37,all_YFP,IGHV1-7-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-7-01_IGHJ4-01_39_1.aln.fasta
460,IGHV6-3*01_IGHJ3*01_25_1,3,m37,all_YFP,IGHV6-3-01_IGHJ3-01_25_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV6-3-01_IGHJ3-01_25_1.aln.fasta
307,IGHV8-8*01_IGHJ4*01_48_1,3,m37,all_YFP,IGHV8-8-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV8-8-01_IGHJ4-01_48_1.aln.fasta
304,IGHV1-74*01_IGHJ4*01_33_1,3,m37,all_YFP,IGHV1-74-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-74-01_IGHJ4-01_33_1.aln.fasta
218,IGHV8-12*01_IGHJ2*01_39_3,3,m37,all_YFP,IGHV8-12-01_IGHJ2-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV8-12-01_IGHJ2-01_39_3.aln.fasta
217,IGHV8-12*01_IGHJ2*01_39_2,3,m37,all_YFP,IGHV8-12-01_IGHJ2-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV8-12-01_IGHJ2-01_39_2.aln.fasta
212,IGHV1-26*01_IGHJ4*01_45_4,3,m37,all_YFP,IGHV1-26-01_IGHJ4-01_45_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ4-01_45_4.aln.fasta
203,IGHV1-55*01_IGHJ1*03_51_1,3,m37,all_YFP,IGHV1-55-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-55-01_IGHJ1-03_51_1.aln.fasta
201,IGHV1-26*01_IGHJ1*03_51_2,3,m37,all_YFP,IGHV1-26-01_IGHJ1-03_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ1-03_51_2.aln.fasta
200,IGHV1-26*01_IGHJ1*03_51_1,3,m37,all_YFP,IGHV1-26-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ1-03_51_1.aln.fasta
190,IGHV3-5*01_IGHJ4*01_39_1,3,m37,all_YFP,IGHV3-5-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV3-5-01_IGHJ4-01_39_1.aln.fasta
189,IGHV1-64*01_IGHJ4*01_39_2,3,m37,all_YFP,IGHV1-64-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-64-01_IGHJ4-01_39_2.aln.fasta
186,IGHV3-6*01_IGHJ4*01_48_1,3,m37,all_YFP,IGHV3-6-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV3-6-01_IGHJ4-01_48_1.aln.fasta
185,IGHV3-5*01_IGHJ2*01_36_2,3,m37,all_YFP,IGHV3-5-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV3-5-01_IGHJ2-01_36_2.aln.fasta
184,IGHV3-5*01_IGHJ2*01_36_1,3,m37,all_YFP,IGHV3-5-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV3-5-01_IGHJ2-01_36_1.aln.fasta
168,IGHV4-1*01_IGHJ4*01_45_2,3,m37,all_YFP,IGHV4-1-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV4-1-01_IGHJ4-01_45_2.aln.fasta
164,IGHV10-1*01_IGHJ4*01_42_1,3,m37,all_YFP,IGHV10-1-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV10-1-01_IGHJ4-01_42_1.aln.fasta
162,IGHV6-3*01_IGHJ2*01_36_3,3,m37,all_YFP,IGHV6-3-01_IGHJ2-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV6-3-01_IGHJ2-01_36_3.aln.fasta
161,IGHV6-6*01_IGHJ3*01_21_1,3,m37,all_YFP,IGHV6-6-01_IGHJ3-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV6-6-01_IGHJ3-01_21_1.aln.fasta
160,IGHV3-6*01_IGHJ3*01_42_2,3,m37,all_YFP,IGHV3-6-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV3-6-01_IGHJ3-01_42_2.aln.fasta
157,IGHV1-26*01_IGHJ2*01_27_2,3,m37,all_YFP,IGHV1-26-01_IGHJ2-01_27_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ2-01_27_2.aln.fasta
153,IGHV1-26*01_IGHJ1*03_39_2,3,m37,all_YFP,IGHV1-26-01_IGHJ1-03_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ1-03_39_2.aln.fasta
141,IGHV1-62_IGHJ1*03_45_1,3,m37,all_YFP,IGHV1-62_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-62_IGHJ1-03_45_1.aln.fasta
139,IGHV10-3*01_IGHJ3*01_36_1,3,m37,all_YFP,IGHV10-3-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV10-3-01_IGHJ3-01_36_1.aln.fasta
138,IGHV1-58*01_IGHJ2*01_45_1,3,m37,all_YFP,IGHV1-58-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-58-01_IGHJ2-01_45_1.aln.fasta
136,IGHV14-3*01_IGHJ3*01_33_1,3,m37,all_YFP,IGHV14-3-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV14-3-01_IGHJ3-01_33_1.aln.fasta
132,IGHV2-2*01_IGHJ4*01_42_1,3,m37,all_YFP,IGHV2-2-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV2-2-01_IGHJ4-01_42_1.aln.fasta
129,IGHV5-16*01_IGHJ2*01_36_2,3,m37,all_YFP,IGHV5-16-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV5-16-01_IGHJ2-01_36_2.aln.fasta
112,IGHV1-80*01_IGHJ3*01_30_2,3,m37,all_YFP,IGHV1-80-01_IGHJ3-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-80-01_IGHJ3-01_30_2.aln.fasta
223,IGHV1-26*01_IGHJ3*01_30_1,3,m37,all_YFP,IGHV1-26-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ3-01_30_1.aln.fasta
306,IGHV1-84*01_IGHJ3*01_51_1,3,m37,all_YFP,IGHV1-84-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-84-01_IGHJ3-01_51_1.aln.fasta
224,IGHV1-26*01_IGHJ3*01_30_2,3,m37,all_YFP,IGHV1-26-01_IGHJ3-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ3-01_30_2.aln.fasta
227,IGHV6-3*01_IGHJ4*01_24_1,3,m37,all_YFP,IGHV6-3-01_IGHJ4-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV6-3-01_IGHJ4-01_24_1.aln.fasta
298,IGHV14-3*01_IGHJ2*01_45_1,3,m37,all_YFP,IGHV14-3-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV14-3-01_IGHJ2-01_45_1.aln.fasta
296,IGHV14-3*01_IGHJ4*01_42_2,3,m37,all_YFP,IGHV14-3-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV14-3-01_IGHJ4-01_42_2.aln.fasta
295,IGHV1-26*01_IGHJ4*01_36_3,3,m37,all_YFP,IGHV1-26-01_IGHJ4-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ4-01_36_3.aln.fasta
294,IGHV1-26*01_IGHJ4*01_36_2,3,m37,all_YFP,IGHV1-26-01_IGHJ4-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ4-01_36_2.aln.fasta
291,IGHV2-9_IGHJ2*01_33_1,3,m37,all_YFP,IGHV2-9_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV2-9_IGHJ2-01_33_1.aln.fasta
290,IGHV1-26*01_IGHJ2*01_42_2,3,m37,all_YFP,IGHV1-26-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ2-01_42_2.aln.fasta
284,IGHV14-3*01_IGHJ1*03_48_1,3,m37,all_YFP,IGHV14-3-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV14-3-01_IGHJ1-03_48_1.aln.fasta
282,IGHV9-3*01_IGHJ2*01_42_1,3,m37,all_YFP,IGHV9-3-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV9-3-01_IGHJ2-01_42_1.aln.fasta
277,IGHV1-82*01_IGHJ4*01_51_1,3,m37,all_YFP,IGHV1-82-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-82-01_IGHJ4-01_51_1.aln.fasta
276,IGHV1-75*01_IGHJ4*01_39_2,3,m37,all_YFP,IGHV1-75-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-75-01_IGHJ4-01_39_2.aln.fasta
271,IGHV1-74*01_IGHJ1*03_48_1,3,m37,all_YFP,IGHV1-74-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-74-01_IGHJ1-03_48_1.aln.fasta
269,IGHV1-55*01_IGHJ1*03_48_1,3,m37,all_YFP,IGHV1-55-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-55-01_IGHJ1-03_48_1.aln.fasta
266,IGHV5-12*01_IGHJ2*02_36_1,3,m37,all_YFP,IGHV5-12-01_IGHJ2-02_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV5-12-01_IGHJ2-02_36_1.aln.fasta
264,IGHV1-19*01_IGHJ2*01_42_1,3,m37,all_YFP,IGHV1-19-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-19-01_IGHJ2-01_42_1.aln.fasta
262,IGHV1-9*01_IGHJ2*01_30_1,3,m37,all_YFP,IGHV1-9-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-9-01_IGHJ2-01_30_1.aln.fasta
261,IGHV1-64*01_IGHJ1*03_51_1,3,m37,all_YFP,IGHV1-64-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-64-01_IGHJ1-03_51_1.aln.fasta
260,IGHV2-2*01_IGHJ1*03_48_1,3,m37,all_YFP,IGHV2-2-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV2-2-01_IGHJ1-03_48_1.aln.fasta
257,IGHV8-8*01_IGHJ3*01_48_1,3,m37,all_YFP,IGHV8-8-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV8-8-01_IGHJ3-01_48_1.aln.fasta
256,IGHV6-6*01_IGHJ3*01_39_1,3,m37,all_YFP,IGHV6-6-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV6-6-01_IGHJ3-01_39_1.aln.fasta
250,IGHV1-18*01_IGHJ2*01_51_1,3,m37,all_YFP,IGHV1-18-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-18-01_IGHJ2-01_51_1.aln.fasta
248,IGHV1-9*01_IGHJ2*01_42_1,3,m37,all_YFP,IGHV1-9-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-9-01_IGHJ2-01_42_1.aln.fasta
246,IGHV1-72*01_IGHJ2*01_36_8,3,m37,all_YFP,IGHV1-72-01_IGHJ2-01_36_8,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-72-01_IGHJ2-01_36_8.aln.fasta
235,IGHV1-53*01_IGHJ2*01_30_2,3,m37,all_YFP,IGHV1-53-01_IGHJ2-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-53-01_IGHJ2-01_30_2.aln.fasta
232,IGHV1-39*01_IGHJ4*01_54_3,3,m37,all_YFP,IGHV1-39-01_IGHJ4-01_54_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-39-01_IGHJ4-01_54_3.aln.fasta
231,IGHV1-39*01_IGHJ4*01_54_2,3,m37,all_YFP,IGHV1-39-01_IGHJ4-01_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-39-01_IGHJ4-01_54_2.aln.fasta
226,IGHV1-9*01_IGHJ2*01_48_1,3,m37,all_YFP,IGHV1-9-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-9-01_IGHJ2-01_48_1.aln.fasta
101,IGHV1-26*01_IGHJ2*01_45_2,3,m37,all_YFP,IGHV1-26-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ2-01_45_2.aln.fasta
463,IGHV1-53*01_IGHJ3*01_43_1,3,m37,all_YFP,IGHV1-53-01_IGHJ3-01_43_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-53-01_IGHJ3-01_43_1.aln.fasta
466,IGHV7-3*01_IGHJ3*01_54_1,3,m37,all_YFP,IGHV7-3-01_IGHJ3-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV7-3-01_IGHJ3-01_54_1.aln.fasta
464,IGHV1-61*01_IGHJ1*01_18_1,3,m37,all_YFP,IGHV1-61-01_IGHJ1-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-61-01_IGHJ1-01_18_1.aln.fasta
513,IGHV1-81*01_IGHJ3*01_45_1,3,m37,all_YFP,IGHV1-81-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-81-01_IGHJ3-01_45_1.aln.fasta
511,IGHV1-76*01_IGHJ3*01_45_1,3,m37,all_YFP,IGHV1-76-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-76-01_IGHJ3-01_45_1.aln.fasta
508,IGHV1-58*01_IGHJ2*01_39_1,3,m37,all_YFP,IGHV1-58-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-58-01_IGHJ2-01_39_1.aln.fasta
507,IGHV1-58*01_IGHJ1*03_51_1,3,m37,all_YFP,IGHV1-58-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-58-01_IGHJ1-03_51_1.aln.fasta
505,IGHV2-2*01_IGHJ4*01_39_1,3,m37,all_YFP,IGHV2-2-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV2-2-01_IGHJ4-01_39_1.aln.fasta
504,IGHV9-3*01_IGHJ2*01_45_2,3,m37,all_YFP,IGHV9-3-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV9-3-01_IGHJ2-01_45_2.aln.fasta
503,IGHV9-3*01_IGHJ2*01_45_1,3,m37,all_YFP,IGHV9-3-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV9-3-01_IGHJ2-01_45_1.aln.fasta
497,IGHV1-18*01_IGHJ4*01_54_1,3,m37,all_YFP,IGHV1-18-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-18-01_IGHJ4-01_54_1.aln.fasta
496,IGHV1-12*01_IGHJ2*01_36_1,3,m37,all_YFP,IGHV1-12-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-12-01_IGHJ2-01_36_1.aln.fasta
494,IGHV1-9*01_IGHJ2*01_45_1,3,m37,all_YFP,IGHV1-9-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-9-01_IGHJ2-01_45_1.aln.fasta
490,IGHV1-42*01_IGHJ4*01_54_1,3,m37,all_YFP,IGHV1-42-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-42-01_IGHJ4-01_54_1.aln.fasta
489,IGHV1-69*01_IGHJ4*01_45_1,3,m37,all_YFP,IGHV1-69-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-69-01_IGHJ4-01_45_1.aln.fasta
487,IGHV1-42*01_IGHJ2*01_30_1,3,m37,all_YFP,IGHV1-42-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-42-01_IGHJ2-01_30_1.aln.fasta
486,IGHV8-12*01_IGHJ4*01_57_1,3,m37,all_YFP,IGHV8-12-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV8-12-01_IGHJ4-01_57_1.aln.fasta
485,IGHV1-42*01_IGHJ3*01_42_1,3,m37,all_YFP,IGHV1-42-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-42-01_IGHJ3-01_42_1.aln.fasta
482,IGHV1-72*01_IGHJ2*01_39_2,3,m37,all_YFP,IGHV1-72-01_IGHJ2-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-72-01_IGHJ2-01_39_2.aln.fasta
