,VJ.combi,count.seq,mouseID,analysis_type,filename,path
48,IGHV1-81*01_IGHJ2*01_48_1,5,m13,biopsy_YFP,IGHV1-81-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-81-01_IGHJ2-01_48_1.aln.fasta
59,IGHV5-4*01_IGHJ4*01_45_2,5,m13,biopsy_YFP,IGHV5-4-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV5-4-01_IGHJ4-01_45_2.aln.fasta
67,IGHV1-77*01_IGHJ2*01_36_1,5,m13,biopsy_YFP,IGHV1-77-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-77-01_IGHJ2-01_36_1.aln.fasta
70,IGHV1-75*01_IGHJ2*01_30_1,5,m13,biopsy_YFP,IGHV1-75-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-75-01_IGHJ2-01_30_1.aln.fasta
62,IGHV14-1*01_IGHJ1*03_45_1,5,m13,biopsy_YFP,IGHV14-1-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV14-1-01_IGHJ1-03_45_1.aln.fasta
55,IGHV4-1*01_IGHJ1*03_48_1,6,m13,biopsy_YFP,IGHV4-1-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV4-1-01_IGHJ1-03_48_1.aln.fasta
35,IGHV6-3*01_IGHJ2*01_36_1,6,m13,biopsy_YFP,IGHV6-3-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV6-3-01_IGHJ2-01_36_1.aln.fasta
37,IGHV1-59*01_IGHJ2*01_33_1,6,m13,biopsy_YFP,IGHV1-59-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-59-01_IGHJ2-01_33_1.aln.fasta
25,IGHV4-1*01_IGHJ1*03_39_1,6,m13,biopsy_YFP,IGHV4-1-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV4-1-01_IGHJ1-03_39_1.aln.fasta
30,IGHV1-81*01_IGHJ4*01_45_1,6,m13,biopsy_YFP,IGHV1-81-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-81-01_IGHJ4-01_45_1.aln.fasta
2,IGHV1-53*01_IGHJ1*03_45_2,6,m13,biopsy_YFP,IGHV1-53-01_IGHJ1-03_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-53-01_IGHJ1-03_45_2.aln.fasta
11,IGHV6-3*01_IGHJ2*01_33_1,6,m13,biopsy_YFP,IGHV6-3-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV6-3-01_IGHJ2-01_33_1.aln.fasta
63,IGHV8-8*01_IGHJ3*01_54_1,8,m13,biopsy_YFP,IGHV8-8-01_IGHJ3-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV8-8-01_IGHJ3-01_54_1.aln.fasta
64,IGHV8-8*01_IGHJ1*03_51_1,8,m13,biopsy_YFP,IGHV8-8-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV8-8-01_IGHJ1-03_51_1.aln.fasta
50,IGHV1-81*01_IGHJ1*03_54_1,9,m13,biopsy_YFP,IGHV1-81-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-81-01_IGHJ1-03_54_1.aln.fasta
53,IGHV6-6*01_IGHJ2*01_33_1,9,m13,biopsy_YFP,IGHV6-6-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV6-6-01_IGHJ2-01_33_1.aln.fasta
19,IGHV1-18*01_IGHJ3*01_45_1,9,m13,biopsy_YFP,IGHV1-18-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-18-01_IGHJ3-01_45_1.aln.fasta
44,IGHV14-3*01_IGHJ3*01_54_1,10,m13,biopsy_YFP,IGHV14-3-01_IGHJ3-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV14-3-01_IGHJ3-01_54_1.aln.fasta
20,IGHV6-3*01_IGHJ2*01_27_1,11,m13,biopsy_YFP,IGHV6-3-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV6-3-01_IGHJ2-01_27_1.aln.fasta
60,IGHV10-1*01_IGHJ1*03_45_1,12,m13,biopsy_YFP,IGHV10-1-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV10-1-01_IGHJ1-03_45_1.aln.fasta
45,IGHV14-3*01_IGHJ3*01_54_2,12,m13,biopsy_YFP,IGHV14-3-01_IGHJ3-01_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV14-3-01_IGHJ3-01_54_2.aln.fasta
43,IGHV1-26*01_IGHJ1*03_39_1,12,m13,biopsy_YFP,IGHV1-26-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-26-01_IGHJ1-03_39_1.aln.fasta
4,IGHV3-6*01_IGHJ3*01_45_1,13,m13,biopsy_YFP,IGHV3-6-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV3-6-01_IGHJ3-01_45_1.aln.fasta
14,IGHV14-3*01_IGHJ1*03_45_1,14,m13,biopsy_YFP,IGHV14-3-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV14-3-01_IGHJ1-03_45_1.aln.fasta
58,IGHV5-4*01_IGHJ4*01_45_1,14,m13,biopsy_YFP,IGHV5-4-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV5-4-01_IGHJ4-01_45_1.aln.fasta
21,IGHV6-3*01_IGHJ2*01_27_2,17,m13,biopsy_YFP,IGHV6-3-01_IGHJ2-01_27_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV6-3-01_IGHJ2-01_27_2.aln.fasta
46,IGHV1-26*01_IGHJ3*01_42_1,18,m13,biopsy_YFP,IGHV1-26-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-26-01_IGHJ3-01_42_1.aln.fasta
6,IGHV3-6*01_IGHJ4*01_30_1,18,m13,biopsy_YFP,IGHV3-6-01_IGHJ4-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV3-6-01_IGHJ4-01_30_1.aln.fasta
3,IGHV1-26*01_IGHJ4*01_51_1,32,m13,biopsy_YFP,IGHV1-26-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-26-01_IGHJ4-01_51_1.aln.fasta
1,IGHV1-53*01_IGHJ1*03_45_1,47,m13,biopsy_YFP,IGHV1-53-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/biopsy_YFP_MIDs/m13_biopsy_YFP_IGHV1-53-01_IGHJ1-03_45_1.aln.fasta
