,VJ.combi,count.seq,mouseID,analysis_type,filename,path
469,IGHV10-3*01_IGHJ4*01_42_1,3,m53,all_YFP,IGHV10-3-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV10-3-01_IGHJ4-01_42_1.aln.fasta
485,IGHV1-81*01_IGHJ3*01_42_2,3,m53,all_YFP,IGHV1-81-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-81-01_IGHJ3-01_42_2.aln.fasta
577,IGHV8-8*01_IGHJ3*01_45_1,3,m53,all_YFP,IGHV8-8-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV8-8-01_IGHJ3-01_45_1.aln.fasta
579,IGHV1-12*01_IGHJ2*01_39_1,3,m53,all_YFP,IGHV1-12-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-12-01_IGHJ2-01_39_1.aln.fasta
601,IGHV1-52*01_IGHJ4*01_48_2,3,m53,all_YFP,IGHV1-52-01_IGHJ4-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-52-01_IGHJ4-01_48_2.aln.fasta
600,IGHV1-87*01_IGHJ4*01_45_1,3,m53,all_YFP,IGHV1-87-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-87-01_IGHJ4-01_45_1.aln.fasta
599,IGHV14-4*01_IGHJ4*01_42_1,3,m53,all_YFP,IGHV14-4-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV14-4-01_IGHJ4-01_42_1.aln.fasta
598,IGHV1-26*01_IGHJ2*01_33_1,3,m53,all_YFP,IGHV1-26-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-26-01_IGHJ2-01_33_1.aln.fasta
597,IGHV1-52*01_IGHJ1*03_45_1,3,m53,all_YFP,IGHV1-52-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-52-01_IGHJ1-03_45_1.aln.fasta
595,IGHV1-9*01_IGHJ3*01_45_2,3,m53,all_YFP,IGHV1-9-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-9-01_IGHJ3-01_45_2.aln.fasta
594,IGHV1-18*01_IGHJ2*01_39_1,3,m53,all_YFP,IGHV1-18-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-18-01_IGHJ2-01_39_1.aln.fasta
593,IGHV1-55*01_IGHJ3*01_45_1,3,m53,all_YFP,IGHV1-55-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-55-01_IGHJ3-01_45_1.aln.fasta
590,IGHV1-59*01_IGHJ2*01_45_1,3,m53,all_YFP,IGHV1-59-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-59-01_IGHJ2-01_45_1.aln.fasta
588,IGHV11-2*01_IGHJ2*01_27_1,3,m53,all_YFP,IGHV11-2-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV11-2-01_IGHJ2-01_27_1.aln.fasta
586,IGHV1-64*01_IGHJ3*01_27_1,3,m53,all_YFP,IGHV1-64-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-64-01_IGHJ3-01_27_1.aln.fasta
585,IGHV9-1*01_IGHJ4*01_39_1,3,m53,all_YFP,IGHV9-1-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV9-1-01_IGHJ4-01_39_1.aln.fasta
584,IGHV1-76*01_IGHJ4*01_39_2,3,m53,all_YFP,IGHV1-76-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-76-01_IGHJ4-01_39_2.aln.fasta
583,IGHV1-81*01_IGHJ2*01_42_1,3,m53,all_YFP,IGHV1-81-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-81-01_IGHJ2-01_42_1.aln.fasta
582,IGHV2-6*03_IGHJ4*01_42_1,3,m53,all_YFP,IGHV2-6-03_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV2-6-03_IGHJ4-01_42_1.aln.fasta
581,IGHV1-76*01_IGHJ1*03_54_1,3,m53,all_YFP,IGHV1-76-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-76-01_IGHJ1-03_54_1.aln.fasta
580,IGHV1-78*01_IGHJ4*01_36_1,3,m53,all_YFP,IGHV1-78-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-78-01_IGHJ4-01_36_1.aln.fasta
589,IGHV1-31*01_IGHJ4*01_48_1,3,m53,all_YFP,IGHV1-31-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-31-01_IGHJ4-01_48_1.aln.fasta
602,IGHV1-82*01_IGHJ3*01_33_1,3,m53,all_YFP,IGHV1-82-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-82-01_IGHJ3-01_33_1.aln.fasta
603,IGHV1-50*01_IGHJ2*01_39_1,3,m53,all_YFP,IGHV1-50-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-50-01_IGHJ2-01_39_1.aln.fasta
609,IGHV1-59*01_IGHJ4*01_39_1,3,m53,all_YFP,IGHV1-59-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-59-01_IGHJ4-01_39_1.aln.fasta
607,IGHV1-53*01_IGHJ1*01_42_1,3,m53,all_YFP,IGHV1-53-01_IGHJ1-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-53-01_IGHJ1-01_42_1.aln.fasta
605,IGHV1-42*01_IGHJ1*03_39_1,3,m53,all_YFP,IGHV1-42-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-42-01_IGHJ1-03_39_1.aln.fasta
423,IGHV1-9*01_IGHJ1*03_48_1,3,m53,all_YFP,IGHV1-9-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-9-01_IGHJ1-03_48_1.aln.fasta
183,IGHV9-3*01_IGHJ3*01_42_2,3,m53,all_YFP,IGHV9-3-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV9-3-01_IGHJ3-01_42_2.aln.fasta
181,IGHV1-72*01_IGHJ3*01_42_4,3,m53,all_YFP,IGHV1-72-01_IGHJ3-01_42_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-72-01_IGHJ3-01_42_4.aln.fasta
171,IGHV1-80*01_IGHJ2*01_27_1,3,m53,all_YFP,IGHV1-80-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-80-01_IGHJ2-01_27_1.aln.fasta
167,IGHV9-4*01_IGHJ1*03_45_1,3,m53,all_YFP,IGHV9-4-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV9-4-01_IGHJ1-03_45_1.aln.fasta
166,IGHV1-9*01_IGHJ3*01_51_1,3,m53,all_YFP,IGHV1-9-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-9-01_IGHJ3-01_51_1.aln.fasta
163,IGHV1-64*01_IGHJ2*01_33_1,3,m53,all_YFP,IGHV1-64-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-64-01_IGHJ2-01_33_1.aln.fasta
159,IGHV1-69*01_IGHJ1*03_48_2,3,m53,all_YFP,IGHV1-69-01_IGHJ1-03_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-69-01_IGHJ1-03_48_2.aln.fasta
155,IGHV1-76*01_IGHJ1*01_54_3,3,m53,all_YFP,IGHV1-76-01_IGHJ1-01_54_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-76-01_IGHJ1-01_54_3.aln.fasta
152,IGHV1-5*01_IGHJ2*01_39_1,3,m53,all_YFP,IGHV1-5-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-5-01_IGHJ2-01_39_1.aln.fasta
151,IGHV3-5*01_IGHJ2*01_45_1,3,m53,all_YFP,IGHV3-5-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV3-5-01_IGHJ2-01_45_1.aln.fasta
145,IGHV1-39*01_IGHJ4*01_39_5,3,m53,all_YFP,IGHV1-39-01_IGHJ4-01_39_5,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-39-01_IGHJ4-01_39_5.aln.fasta
143,IGHV1-39*01_IGHJ4*01_39_3,3,m53,all_YFP,IGHV1-39-01_IGHJ4-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-39-01_IGHJ4-01_39_3.aln.fasta
120,IGHV1-26*01_IGHJ2*01_45_5,3,m53,all_YFP,IGHV1-26-01_IGHJ2-01_45_5,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-26-01_IGHJ2-01_45_5.aln.fasta
118,IGHV1-26*01_IGHJ2*01_45_3,3,m53,all_YFP,IGHV1-26-01_IGHJ2-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-26-01_IGHJ2-01_45_3.aln.fasta
190,IGHV1-64*01_IGHJ4*01_42_2,3,m53,all_YFP,IGHV1-64-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-64-01_IGHJ4-01_42_2.aln.fasta
248,IGHV6-3*01_IGHJ2*01_18_1,3,m53,all_YFP,IGHV6-3-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV6-3-01_IGHJ2-01_18_1.aln.fasta
245,IGHV1-81*01_IGHJ3*01_18_1,3,m53,all_YFP,IGHV1-81-01_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-81-01_IGHJ3-01_18_1.aln.fasta
242,IGHV2-3*01_IGHJ4*01_38_1,3,m53,all_YFP,IGHV2-3-01_IGHJ4-01_38_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV2-3-01_IGHJ4-01_38_1.aln.fasta
241,IGHV5-12*01_IGHJ3*01_18_1,3,m53,all_YFP,IGHV5-12-01_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV5-12-01_IGHJ3-01_18_1.aln.fasta
235,IGHV1-26*01_IGHJ3*01_40_1,3,m53,all_YFP,IGHV1-26-01_IGHJ3-01_40_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-26-01_IGHJ3-01_40_1.aln.fasta
232,IGHV3-5*01_IGHJ4*01_42_2,3,m53,all_YFP,IGHV3-5-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV3-5-01_IGHJ4-01_42_2.aln.fasta
223,IGHV4-1*01_IGHJ4*01_36_1,3,m53,all_YFP,IGHV4-1-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV4-1-01_IGHJ4-01_36_1.aln.fasta
117,IGHV1-26*01_IGHJ2*01_45_2,3,m53,all_YFP,IGHV1-26-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-26-01_IGHJ2-01_45_2.aln.fasta
214,IGHV1-80*01_IGHJ2*01_36_3,3,m53,all_YFP,IGHV1-80-01_IGHJ2-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-80-01_IGHJ2-01_36_3.aln.fasta
211,IGHV2-2*03_IGHJ4*01_39_1,3,m53,all_YFP,IGHV2-2-03_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV2-2-03_IGHJ4-01_39_1.aln.fasta
210,IGHV6-3*01_IGHJ1*03_39_2,3,m53,all_YFP,IGHV6-3-01_IGHJ1-03_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV6-3-01_IGHJ1-03_39_2.aln.fasta
202,IGHV1-81*01_IGHJ2*01_51_2,3,m53,all_YFP,IGHV1-81-01_IGHJ2-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-81-01_IGHJ2-01_51_2.aln.fasta
201,IGHV1-81*01_IGHJ2*01_51_1,3,m53,all_YFP,IGHV1-81-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-81-01_IGHJ2-01_51_1.aln.fasta
195,IGHV1-53*01_IGHJ2*01_27_3,3,m53,all_YFP,IGHV1-53-01_IGHJ2-01_27_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-53-01_IGHJ2-01_27_3.aln.fasta
191,IGHV1-64*01_IGHJ4*01_42_3,3,m53,all_YFP,IGHV1-64-01_IGHJ4-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-64-01_IGHJ4-01_42_3.aln.fasta
219,IGHV5-17*01_IGHJ4*01_36_2,3,m53,all_YFP,IGHV5-17-01_IGHJ4-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV5-17-01_IGHJ4-01_36_2.aln.fasta
104,IGHV6-3*01_IGHJ3*01_30_2,3,m53,all_YFP,IGHV6-3-01_IGHJ3-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV6-3-01_IGHJ3-01_30_2.aln.fasta
103,IGHV6-3*01_IGHJ3*01_30_1,3,m53,all_YFP,IGHV6-3-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV6-3-01_IGHJ3-01_30_1.aln.fasta
21,IGHV1-55*01_IGHJ2*01_45_2,3,m53,all_YFP,IGHV1-55-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-55-01_IGHJ2-01_45_2.aln.fasta
10,IGHV14-3*01_IGHJ2*01_33_3,3,m53,all_YFP,IGHV14-3-01_IGHJ2-01_33_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV14-3-01_IGHJ2-01_33_3.aln.fasta
2,IGHV1-50*01_IGHJ2*01_36_2,3,m53,all_YFP,IGHV1-50-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-50-01_IGHJ2-01_36_2.aln.fasta
100,IGHV1-9*01_IGHJ3*01_39_2,3,m53,all_YFP,IGHV1-9-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-9-01_IGHJ3-01_39_2.aln.fasta
86,IGHV1-76*01_IGHJ4*01_36_2,3,m53,all_YFP,IGHV1-76-01_IGHJ4-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-76-01_IGHJ4-01_36_2.aln.fasta
32,IGHV1-64*01_IGHJ1*03_48_3,3,m53,all_YFP,IGHV1-64-01_IGHJ1-03_48_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-64-01_IGHJ1-03_48_3.aln.fasta
78,IGHV1-53*01_IGHJ2*01_39_4,3,m53,all_YFP,IGHV1-53-01_IGHJ2-01_39_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-53-01_IGHJ2-01_39_4.aln.fasta
77,IGHV1-53*01_IGHJ2*01_39_3,3,m53,all_YFP,IGHV1-53-01_IGHJ2-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-53-01_IGHJ2-01_39_3.aln.fasta
66,IGHV1-53*01_IGHJ3*01_36_3,3,m53,all_YFP,IGHV1-53-01_IGHJ3-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-53-01_IGHJ3-01_36_3.aln.fasta
59,IGHV1-7*01_IGHJ3*01_36_3,3,m53,all_YFP,IGHV1-7-01_IGHJ3-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-7-01_IGHJ3-01_36_3.aln.fasta
57,IGHV1-7*01_IGHJ3*01_36_1,3,m53,all_YFP,IGHV1-7-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-7-01_IGHJ3-01_36_1.aln.fasta
45,IGHV1-64*01_IGHJ2*01_36_2,3,m53,all_YFP,IGHV1-64-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-64-01_IGHJ2-01_36_2.aln.fasta
249,IGHV1-62_IGHJ4*01_45_1,3,m53,all_YFP,IGHV1-62_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-62_IGHJ4-01_45_1.aln.fasta
250,IGHV8-5*01_IGHJ2*01_36_1,3,m53,all_YFP,IGHV8-5-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV8-5-01_IGHJ2-01_36_1.aln.fasta
379,IGHV6-3*01_IGHJ2*01_36_1,3,m53,all_YFP,IGHV6-3-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV6-3-01_IGHJ2-01_36_1.aln.fasta
377,IGHV1-53*01_IGHJ4*01_54_1,3,m53,all_YFP,IGHV1-53-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-53-01_IGHJ4-01_54_1.aln.fasta
376,IGHV1-18*01_IGHJ3*01_45_1,3,m53,all_YFP,IGHV1-18-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-18-01_IGHJ3-01_45_1.aln.fasta
374,IGHV1-31*01_IGHJ1*03_48_1,3,m53,all_YFP,IGHV1-31-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-31-01_IGHJ1-03_48_1.aln.fasta
373,IGHV1-80*01_IGHJ2*01_30_2,3,m53,all_YFP,IGHV1-80-01_IGHJ2-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-80-01_IGHJ2-01_30_2.aln.fasta
370,IGHV1-53*01_IGHJ3*01_39_1,3,m53,all_YFP,IGHV1-53-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-53-01_IGHJ3-01_39_1.aln.fasta
381,IGHV6-3*01_IGHJ2*01_36_3,3,m53,all_YFP,IGHV6-3-01_IGHJ2-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV6-3-01_IGHJ2-01_36_3.aln.fasta
